T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.29836472402833386,2.6507276140936987e-32,0.0,0.0,0.0,-0.4999999999999998,-0.4999999999999998
0.35111917342151316,1.0113664442954618e-32,0.0,0.0,0.0,-0.4999999999999998,-0.4999999999999998
0.4132012400115337,-5.02937693259511e-30,0.0,0.0,0.0,-0.4999999999999914,-0.4999999999999998
0.4862601580065353,-6.58396515088743e-28,0.0,0.0,0.0,-0.49999999999890377,-0.4999999999999998
0.5722367659350217,-4.125552165143947e-26,0.0,0.0,0.0,-0.49999999993132827,-0.4999999999999998
0.6734150657750821,-1.388239749354896e-24,0.0,0.0,0.0,-0.4999999976891765,-0.4999999999999998
0.7924828983539173,-2.754273390503897e-23,0.0,0.0,0.0,-0.4999999541508697,-0.4999999999999998
0.9326033468832199,-3.4878802497267097e-22,0.0,0.0,0.0,-0.49999941931494013,-0.4999999999999998
1.0974987654930561,-3.0156975814766763e-21,0.0,0.0,0.0,-0.499994977902082,-0.4999999999999998
1.2915496650148839,-1.8850708264691963e-20,0.0,0.0,0.0,-0.4999685915008857,-0.4999999999999998
1.5199110829529336,-8.942373587774666e-20,0.0,0.0,0.0,-0.4998508761198333,-0.4999999999999998
1.788649529057435,-3.3541509817105737e-19,0.0,0.0,0.0,-0.49943989390314436,-0.4999999999999998
2.1049041445120205,-1.0295824605877773e-18,0.0,0.0,0.0,-0.498276983904873,-0.4999999999999998
2.4770763559917106,-2.660675409158993e-18,0.0,0.0,0.0,-0.49553091583930864,-0.4999999999999998
2.9150530628251765,-5.9207213115652284e-18,0.0,0.0,0.0,-0.48998737929285247,-0.4999999999999998
3.4304692863149184,-1.1541087176724515e-17,0.0,0.0,0.0,-0.4802302843794638,-0.4999999999999998
4.0370172585965545,-1.9949849584822775e-17,0.0,0.0,0.0,-0.4650117618510975,-0.4999999999999998
4.7508101621027965,-3.083640142265135e-17,0.0,0.0,0.0,-0.4436802013478366,-0.4999999999999998
5.590810182512224,-4.2842449784043916e-17,0.0,0.0,0.0,-0.4164632276478103,-0.4999999999999998
6.579332246575681,-5.3622464527152856e-17,0.0,0.0,0.0,-0.38445986617242545,-0.4999999999999998
7.742636826811269,-6.033962986052205e-17,0.0,0.0,0.0,-0.34935529455153935,-0.4999999999999998
9.111627561154892,-6.03957776041295e-17,0.0,0.0,0.0,-0.31301087093324625,-0.4999999999999998
10.722672220103231,-5.2067993077293623e-17,0.0,0.0,0.0,-0.27710549496825754,-0.4999999999999998
12.618568830660204,-3.48309952681112e-17,0.0,0.0,0.0,-0.24292705155302702,-0.4999999999999998
14.84968262254465,-9.353431272351892e-18,0.0,0.0,0.0,-0.21131733445470255,-0.4999999999999998
17.47528400007684,2.2710425465736324e-17,0.0,0.0,0.0,-0.18271989483352596,-0.4999999999999998
20.565123083486515,5.901567547242334e-17,0.0,0.0,0.0,-0.1572731197068305,-0.4999999999999998
24.20128264794382,9.686200505497835e-17,0.0,0.0,0.0,-0.13490791337625221,-0.4999999999999998
28.48035868435802,1.3356188426412792e-16,0.0,0.0,0.0,-0.11542976045449851,-0.4999999999999998
33.516026509388425,1.6681185399091916e-16,0.0,0.0,0.0,-0.0985793656015253,-0.4999999999999998
39.442060594376564,1.9499646451618757e-16,0.0,0.0,0.0,-0.08407352589641653,-0.4999999999999998
46.4158883361278,2.173431222139737e-16,0.0,0.0,0.0,-0.0716305596469739,-0.4999999999999998
54.62277217684343,2.3387674042456293e-16,0.0,0.0,0.0,-0.06098479036218915,-0.4999999999999998
64.28073117284322,2.4518808838302028e-16,0.0,0.0,0.0,-0.051893787271290986,-0.4999999999999998
75.64633275546291,2.521051199325623e-16,0.0,0.0,0.0,-0.044141076701188636,-0.4999999999999998
89.02150854450383,2.5539788387798746e-16,0.0,0.0,0.0,-0.03753617939580517,-0.4999999999999998
104.76157527896652,2.556206942055142e-16,0.0,0.0,0.0,-0.03191317999421292,-0.4999999999999998
123.28467394420659,2.5311535567409467e-16,0.0,0.0,0.0,-0.027128581700458315,-0.4999999999999998
145.082877849594,2.481208526032495e-16,0.0,0.0,0.0,-0.02305889810263312,-0.4999999999999998
170.73526474706904,2.409025402667731e-16,0.0,0.0,0.0,-0.019598241145525913,-0.4999999999999998
200.9233002565048,2.318321756206062e-16,0.0,0.0,0.0,-0.01665604417442723,-0.4999999999999998
236.4489412645407,2.213942242806529e-16,0.0,0.0,0.0,-0.0141549862774481,-0.4999999999999998
278.2559402207126,2.1013455978685816e-16,0.0,0.0,0.0,-0.012029141502733098,-0.4999999999999998
327.45491628777285,1.985873274317902e-16,0.0,0.0,0.0,-0.010222352514345251,-0.4999999999999998
385.3528593710531,1.872125939640304e-16,0.0,0.0,0.0,-0.00868681557455428,-0.4999999999999998
453.4878508128582,1.7636145595679332e-16,0.0,0.0,0.0,-0.00738185781150788,-0.4999999999999998
533.6699231206308,1.662691488739164e-16,0.0,0.0,0.0,-0.006272885709526443,-0.4999999999999998
628.0291441834253,1.5706762568597487e-16,0.0,0.0,0.0,-0.005330483912009271,-0.4999999999999998
739.0722033525775,1.4880737783643757e-16,0.0,0.0,0.0,-0.004529644713459291,-0.4999999999999998
869.7490026177834,1.4148072761925304e-16,0.0,0.0,0.0,-0.0038491104240469254,-0.4999999999999998
1023.5310218990259,1.3504225259648586e-16,0.0,0.0,0.0,-0.0032708127652487096,-0.4999999999999998
1204.5035402587823,1.2942472548243467e-16,0.0,0.0,0.0,-0.002779395403994578,-0.4999999999999998
1417.4741629268049,1.2455056699095254e-16,0.0,0.0,0.0,-0.0023618075552043483,-0.4999999999999998
1668.100537200059,1.2033953186900435e-16,0.0,0.0,0.0,-0.0020069582334469316,-0.4999999999999998
1963.0406500402705,1.167135315098837e-16,0.0,0.0,0.0,-0.0017054222000622843,-0.4999999999999998
2310.1297000831605,1.1359941994333377e-16,0.0,0.0,0.0,-0.001449189936056805,-0.4999999999999998
2718.58824273294,1.1093040315656574e-16,0.0,0.0,0.0,-0.00123145508580505,-0.4999999999999998
3199.2671377973843,1.086465588864327e-16,0.0,0.0,0.0,-0.0010464337783696043,-0.4999999999999998
3764.9358067924672,1.0669480840441644e-16,0.0,0.0,0.0,-0.0008892110594364844,-0.4999999999999998
4430.621457583882,1.0502857081084738e-16,0.0,0.0,0.0,-0.0007556103743978637,-0.4999999999999998
5214.008287999684,1.0360725058941623e-16,0.0,0.0,0.0,-0.0006420826476978281,-0.4999999999999998
6135.907273413176,1.0239565404183976e-16,0.0,0.0,0.0,-0.0005456120193719771,-0.4999999999999998
7220.809018385464,1.013633931706615e-16,0.0,0.0,0.0,-0.0004636357392792667,-0.4999999999999998
8497.534359086447,1.004843112277732e-16,0.0,0.0,0.0,-0.0003939760938446446,-0.4999999999999998
10000.0,9.973594846533168e-17,0.0,0.0,0.0,-0.0003347825586659803,-0.4999999999999998
