T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.04328761281083059,-0.1935298426421265,-0.19352984264986295,0.0,0.0,-0.7435088239199035,-0.7435088239361917
0.049770235643321115,-0.19352984245352123,-0.19352984264986295,0.0,0.0,-0.7435088235228134,-0.7435088239361917
0.05722367659350217,-0.1935298393799864,-0.19352984264986295,0.0,0.0,-0.743508817051782,-0.7435088239361917
0.0657933224657568,-0.1935298048973908,-0.19352984264986295,0.0,0.0,-0.7435087444520005,-0.7435088239361917
0.07564633275546291,-0.19352952570867682,-0.19352984264986295,0.0,0.0,-0.7435081566470734,-0.7435088239361917
0.08697490026177834,-0.19352782588924186,-0.19352984264986295,0.0,0.0,-0.7435045778410929,-0.7435088239361917
0.1,-0.19351975838214053,-0.19352984264986295,0.0,0.0,-0.7434875924824905,-0.7435088239361917
0.11497569953977356,-0.19348895725370927,-0.19352984264986295,0.0,0.0,-0.7434227436753944,-0.7435088239361917
0.1321941148466029,-0.19339172660744616,-0.19352984264986295,0.0,0.0,-0.743218033921414,-0.7435088239361917
0.15199110829529336,-0.19313182987991098,-0.19352984264986295,0.0,0.0,-0.7426708464118343,-0.7435088239361917
0.17475284000076838,-0.19253137901910794,-0.19352984264986295,0.0,0.0,-0.7414066549860883,-0.7435088239361917
0.20092330025650468,-0.191311180373069,-0.19352984264986295,0.0,0.0,-0.7388376439848352,-0.7435088239361917
0.23101297000831597,-0.1890977764137428,-0.19352984264986295,0.0,0.0,-0.734177529135156,-0.7435088239361917
0.2656087782946686,-0.18546922698868532,-0.19352984264986295,0.0,0.0,-0.7265378972342011,-0.7435088239361917
0.30538555088334157,-0.18003692130833177,-0.19352984264986295,0.0,0.0,-0.7151001218477079,-0.7435088239361917
0.35111917342151316,-0.17254219286225045,-0.19352984264986295,0.0,0.0,-0.6993171820080069,-0.7435088239361917
0.40370172585965547,-0.16293460656006106,-0.19352984264986295,0.0,0.0,-0.6790729782911069,-0.7435088239361917
0.4641588833612779,-0.15140246219276643,-0.19352984264986295,0.0,0.0,-0.6547326616867462,-0.7435088239361917
0.533669923120631,-0.13834516407083053,-0.19352984264986295,0.0,0.0,-0.627058842646086,-0.7435088239361917
0.6135907273413173,-0.12430067054932521,-0.19352984264986295,0.0,0.0,-0.5970252884179688,-0.7435088239361917
0.7054802310718643,-0.10985557538235732,-0.19352984264986295,0.0,0.0,-0.565600565679113,-0.7435088239361917
0.8111308307896871,-0.09556462834745873,-0.19352984264986295,0.0,0.0,-0.5335778307927208,-0.7435088239361917
0.9326033468832199,-0.08189526207641334,-0.19352984264986295,0.0,0.0,-0.5014960964269664,-0.7435088239361917
1.0722672220103233,-0.06919992925941437,-0.19352984264986295,0.0,0.0,-0.4696543975936329,-0.7435088239361917
1.2328467394420661,-0.05771095915086477,-0.19352984264986295,0.0,0.0,-0.4381869541204102,-0.7435088239361917
1.4174741629268053,-0.04755020786437777,-0.19352984264986295,0.0,0.0,-0.4071562019735404,-0.7435088239361917
1.6297508346206442,-0.03874679276397096,-0.19352984264986295,0.0,0.0,-0.37662883701331235,-0.7435088239361917
1.8738174228603839,-0.03125817126140483,-0.19352984264986295,0.0,0.0,-0.3467176839153901,-0.7435088239361917
2.154434690031884,-0.02499144145022795,-0.19352984264986295,0.0,0.0,-0.31758920645449007,-0.7435088239361917
2.4770763559917106,-0.019822809958431102,-0.19352984264986295,0.0,0.0,-0.28944698123157614,-0.7435088239361917
2.8480358684358014,-0.015613937900156784,-0.19352984264986295,0.0,0.0,-0.2625044641504629,-0.7435088239361917
3.2745491628777286,-0.012224537671612062,-0.19352984264986295,0.0,0.0,-0.23695806853219514,-0.7435088239361917
3.7649358067924683,-0.009521177756056574,-0.19352984264986295,0.0,0.0,-0.21296705442428004,-0.7435088239361917
4.328761281083058,-0.007382697329279368,-0.19352984264986295,0.0,0.0,-0.19064241880907395,-0.7435088239361917
4.977023564332112,-0.005702889510552471,-0.19352984264986295,0.0,0.0,-0.17004404574621174,-0.7435088239361917
5.722367659350217,-0.004391188712314778,-0.19352984264986295,0.0,0.0,-0.1511839669377154,-0.7435088239361917
6.579332246575681,-0.0033720426222696356,-0.19352984264986295,0.0,0.0,-0.13403330906314354,-0.7435088239361917
7.564633275546289,-0.002583523688589222,-0.19352984264986295,0.0,0.0,-0.1185308609730995,-0.7435088239361917
8.697490026177835,-0.001975589065198324,-0.19352984264986295,0.0,0.0,-0.10459178039762523,-0.7435088239361917
10.0,-0.0015082636817658898,-0.19352984264986295,0.0,0.0,-0.09211553502779607,-0.7435088239361917
11.497569953977356,-0.0011499131389579244,-0.19352984264986295,0.0,0.0,-0.08099262924622774,-0.7435088239361917
13.219411484660288,-0.0008756944408508065,-0.19352984264986295,0.0,0.0,-0.07110998224247456,-0.7435088239361917
15.199110829529339,-0.0006662198159201513,-0.19352984264986295,0.0,0.0,-0.062355013923243274,-0.7435088239361917
17.47528400007684,-0.0005064363432374524,-0.19352984264986295,0.0,0.0,-0.05461859367679006,-0.7435088239361917
20.09233002565047,-0.00038470599359447324,-0.19352984264986295,0.0,0.0,-0.04779704468658308,-0.7435088239361917
23.101297000831593,-0.0002920621224029931,-0.19352984264986295,0.0,0.0,-0.04179339787391878,-0.7435088239361917
26.560877829466868,-0.00022161569757455908,-0.19352984264986295,0.0,0.0,-0.03651807227670395,-0.7435088239361917
30.538555088334157,-0.00016808514555464722,-0.19352984264986295,0.0,0.0,-0.031889133430077043,-0.7435088239361917
35.11191734215131,-0.00012742647646291324,-0.19352984264986295,0.0,0.0,-0.02783225215860108,-0.7435088239361917
40.37017258596554,-9.654478621372679e-5,-0.19352984264986295,0.0,0.0,-0.024280454005904617,-0.7435088239361917
46.4158883361278,-7.307291447348741e-5,-0.19352984264986295,0.0,0.0,-0.021173719977244654,-0.7435088239361917
53.3669923120631,-5.520538812749932e-5,-0.19352984264986295,0.0,0.0,-0.018458484145765897,-0.7435088239361917
61.35907273413173,-4.157486034132388e-5,-0.19352984264986295,0.0,0.0,-0.01608707683284727,-0.7435088239361917
70.54802310718642,-3.115698093154961e-5,-0.19352984264986295,0.0,0.0,-0.014017168221293785,-0.7435088239361917
81.11308307896873,-2.3191957524071238e-5,-0.19352984264986295,0.0,0.0,-0.012211256067829301,-0.7435088239361917
93.26033468832199,-1.7117125012647602e-5,-0.19352984264986295,0.0,0.0,-0.010636211647647165,-0.7435088239361917
107.22672220103232,-1.2510671517374828e-5,-0.19352984264986295,0.0,0.0,-0.009262869895752757,-0.7435088239361917
123.28467394420659,-9.048666169283304e-6,-0.19352984264986295,0.0,0.0,-0.008065640902710614,-0.7435088239361917
141.74741629268047,-6.475782838920066e-6,-0.19352984264986295,0.0,0.0,-0.007022129962505563,-0.7435088239361917
162.97508346206433,-4.5873355612137825e-6,-0.19352984264986295,0.0,0.0,-0.006112768524264511,-0.7435088239361917
187.3817422860385,-3.21877002114796e-6,-0.19352984264986295,0.0,0.0,-0.00532046690275173,-0.7435088239361917
215.44346900318845,-2.239047590707675e-6,-0.19352984264986295,0.0,0.0,-0.004630299145178485,-0.7435088239361917
247.70763559917114,-1.5455942020775607e-6,-0.19352984264986295,0.0,0.0,-0.00402922515150711,-0.7435088239361917
284.8035868435802,-1.0597375056667907e-6,-0.19352984264986295,0.0,0.0,-0.0035058496711383724,-0.7435088239361917
327.45491628777285,-7.223690690568751e-7,-0.19352984264986295,0.0,0.0,-0.003050214434415499,-0.7435088239361917
376.49358067924675,-4.89924879035364e-7,-0.19352984264986295,0.0,0.0,-0.002653618525168877,-0.7435088239361917
432.8761281083057,-3.308421167849259e-7,-0.19352984264986295,0.0,0.0,-0.0023084623385216663,-0.7435088239361917
497.70235643321087,-2.2258942463404478e-7,-0.19352984264986295,0.0,0.0,-0.0020081112680130353,-0.7435088239361917
572.236765935022,-1.492845422817438e-7,-0.19352984264986295,0.0,0.0,-0.001746776117965143,-0.7435088239361917
657.9332246575682,-9.985096050814594e-8,-0.19352984264986295,0.0,0.0,-0.0015194079283598616,-0.7435088239361917
756.463327554629,-6.663274849637925e-8,-0.19352984264986295,0.0,0.0,-0.0013216053932276206,-0.7435088239361917
869.7490026177834,-4.437789927664457e-8,-0.19352984264986295,0.0,0.0,-0.0011495333861337165,-0.7435088239361917
1000.0,-2.9506174450550055e-8,-0.19352984264986295,0.0,0.0,-0.0009998513291922806,-0.7435088239361917
