T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.037649358067924674,-0.34132825702401226,-0.3413282570240109,0.0,0.0,-0.8866857617116716,-0.8866857617116719
0.04328761281083059,-0.3413282570240121,-0.3413282570240109,0.0,0.0,-0.8866857617116713,-0.8866857617116719
0.049770235643321115,-0.34132825702398933,-0.3413282570240109,0.0,0.0,-0.8866857617116357,-0.8866857617116719
0.05722367659350217,-0.34132825702265124,-0.3413282570240109,0.0,0.0,-0.8866857617095398,-0.8866857617116719
0.0657933224657568,-0.3413282569766337,-0.3413282570240109,0.0,0.0,-0.8866857616374542,-0.8866857617116719
0.07564633275546291,-0.3413282559853003,-0.3413282570240109,0.0,0.0,-0.8866857600845542,-0.8866857617116719
0.08697490026177834,-0.3413282417921506,-0.3413282570240109,0.0,0.0,-0.8866857378513268,-0.8866857617116719
0.1,-0.34132809958783833,-0.3413282570240109,0.0,0.0,-0.8866855150916944,-0.8866857617116719
0.11497569953977356,-0.3413270565981671,-0.3413282570240109,0.0,0.0,-0.8866838812734767,-0.8866857617116719
0.1321941148466029,-0.34132123192550956,-0.3413282570240109,0.0,0.0,-0.8866747570639308,-0.8866857617116719
0.15199110829529336,-0.3412955970288571,-0.3413282570240109,0.0,0.0,-0.8866346006142917,-0.8866857617116719
0.17475284000076838,-0.34120397087070464,-0.3413282570240109,0.0,0.0,-0.8864910704069945,-0.8866857617116719
0.20092330025650468,-0.3409309368401242,-0.3413282570240109,0.0,0.0,-0.8860633683805446,-0.8866857617116719
0.23101297000831597,-0.3402370562630082,-0.3413282570240109,0.0,0.0,-0.8849764096455015,-0.8866857617116719
0.2656087782946686,-0.3387035543145212,-0.3413282570240109,0.0,0.0,-0.8825740986322917,-0.8866857617116719
0.30538555088334157,-0.3357072818420412,-0.3413282570240109,0.0,0.0,-0.8778796411909544,-0.8866857617116719
0.35111917342151316,-0.3304596384818069,-0.3413282570240109,0.0,0.0,-0.8696544519772027,-0.8866857617116719
0.40370172585965547,-0.32212666150371316,-0.3413282570240109,0.0,0.0,-0.8565795503349671,-0.8866857617116719
0.4641588833612779,-0.3100141658799941,-0.3413282570240109,0.0,0.0,-0.8375293046063815,-0.8866857617116719
0.533669923120631,-0.2937655687656241,-0.3413282570240109,0.0,0.0,-0.8118521074614842,-0.8866857617116719
0.6135907273413173,-0.27350153333347704,-0.3413282570240109,0.0,0.0,-0.7795517394531526,-0.8866857617116719
0.7054802310718643,-0.24984545554656928,-0.3413282570240109,0.0,0.0,-0.7412986615333916,-0.8866857617116719
0.8111308307896871,-0.22382346904714084,-0.3413282570240109,0.0,0.0,-0.6982764601725336,-0.8866857617116719
0.9326033468832199,-0.19667731382529235,-0.3413282570240109,0.0,0.0,-0.6519374483438236,-0.8866857617116719
1.0722672220103233,-0.16965509174779678,-0.3413282570240109,0.0,0.0,-0.6037620015625688,-0.8866857617116719
1.2328467394420661,-0.14383882884099553,-0.3413282570240109,0.0,0.0,-0.5550869131229702,-0.8866857617116719
1.4174741629268053,-0.12004064046260143,-0.3413282570240109,0.0,0.0,-0.5070198372535275,-0.8866857617116719
1.6297508346206442,-0.09877015445179224,-0.3413282570240109,0.0,0.0,-0.460421426844697,-0.8866857617116719
1.8738174228603839,-0.08025688338368728,-0.3413282570240109,0.0,0.0,-0.4159252867004835,-0.8866857617116719
2.154434690031884,-0.06450463911208264,-0.3413282570240109,0.0,0.0,-0.37397152597251476,-0.8866857617116719
2.4770763559917106,-0.051357235841351816,-0.3413282570240109,0.0,0.0,-0.33484070447054093,-0.8866857617116719
2.8480358684358014,-0.04056089978079923,-0.3413282570240109,0.0,0.0,-0.2986836600677856,-0.8866857617116719
3.2745491628777286,-0.031815473555328794,-0.3413282570240109,0.0,0.0,-0.26554705282028174,-0.8866857617116719
3.7649358067924683,-0.02481180946559374,-0.3413282570240109,0.0,0.0,-0.23539561727169428,-0.8866857617116719
4.328761281083058,-0.019256124595131346,-0.3413282570240109,0.0,0.0,-0.20813184809795676,-0.8866857617116719
4.977023564332112,-0.01488374493268673,-0.3413282570240109,0.0,0.0,-0.18361333666808866,-0.8866857617116719
5.722367659350217,-0.011465106058040448,-0.3413282570240109,0.0,0.0,-0.161667691282941,-0.8866857617116719
6.579332246575681,-0.008806628498418227,-0.3413282570240109,0.0,0.0,-0.14210494575673088,-0.8866857617116719
7.564633275546289,-0.006748545526455586,-0.3413282570240109,0.0,0.0,-0.1247274747565813,-0.8866857617116719
8.697490026177835,-0.005161176326353429,-0.3413282570240109,0.0,0.0,-0.10933757783543951,-0.8866857617116719
10.0,-0.003940630085719627,-0.3413282570240109,0.0,0.0,-0.09574300417303427,-0.8866857617116719
11.497569953977356,-0.0030045375451570634,-0.3413282570240109,0.0,0.0,-0.08376074716532939,-0.8866857617116719
13.219411484660288,-0.002288133149110862,-0.3413282570240109,0.0,0.0,-0.07321944764243454,-0.8866857617116719
15.199110829529339,-0.001740832313462841,-0.3413282570240109,0.0,0.0,-0.06396072135596875,-0.8866857617116719
17.47528400007684,-0.001323339723808869,-0.3413282570240109,0.0,0.0,-0.05583968537649875,-0.8866857617116719
20.09233002565047,-0.0010052640116961853,-0.3413282570240109,0.0,0.0,-0.048724910644918906,-0.8866857617116719
23.101297000831593,-0.0007631844767981299,-0.3413282570240109,0.0,0.0,-0.04249798157702128,-0.8866857617116719
26.560877829466868,-0.0005791044019025608,-0.3413282570240109,0.0,0.0,-0.03705280245569931,-0.8866857617116719
30.538555088334157,-0.0004392249879490863,-0.3413282570240109,0.0,0.0,-0.03229475576649604,-0.8866857617116719
35.11191734215131,-0.00033298009765517873,-0.3413282570240109,0.0,0.0,-0.028139788541032162,-0.8866857617116719
40.37017258596554,-0.0002522830189434714,-0.3413282570240109,0.0,0.0,-0.024513477262455896,-0.8866857617116719
46.4158883361278,-0.00019094839592989765,-0.3413282570240109,0.0,0.0,-0.021350101207885663,-0.8866857617116719
53.3669923120631,-0.00014425846641839777,-0.3413282570240109,0.0,0.0,-0.018591743203811406,-0.8866857617116719
61.35907273413173,-0.00010864026421635442,-0.3413282570240109,0.0,0.0,-0.01618743684936924,-0.8866857617116719
70.54802310718642,-8.141707495588202e-5,-0.3413282570240109,0.0,0.0,-0.01409238182507172,-0.8866857617116719
81.11308307896873,-6.0603486347049095e-5,-0.3413282570240109,0.0,0.0,-0.012267243023005803,-0.8866857617116719
93.26033468832199,-4.472919408863007e-5,-0.3413282570240109,0.0,0.0,-0.01067753415232875,-0.8866857617116719
107.22672220103232,-3.269195589410305e-5,-0.3413282570240109,0.0,0.0,-0.009293072282403225,-0.8866857617116719
123.28467394420659,-2.3645302263270177e-5,-0.3413282570240109,0.0,0.0,-0.008087485742467704,-0.8866857617116719
141.74741629268047,-1.6922035191954072e-5,-0.3413282570240109,0.0,0.0,-0.007037763574950506,-0.8866857617116719
162.97508346206433,-1.1987285130410445e-5,-0.3413282570240109,0.0,0.0,-0.0061238431656154835,-0.8866857617116719
187.3817422860385,-8.411051246548808e-6,-0.3413282570240109,0.0,0.0,-0.0053282376126413955,-0.8866857617116719
215.44346900318845,-5.850913252424803e-6,-0.3413282570240109,0.0,0.0,-0.004635704637729776,-0.8866857617116719
247.70763559917114,-4.038832260199783e-6,-0.3413282570240109,0.0,0.0,-0.004032956521697995,-0.8866857617116719
284.8035868435802,-2.76922754393968e-6,-0.3413282570240109,0.0,0.0,-0.003508408091192572,-0.8866857617116719
327.45491628777285,-1.8876413396780989e-6,-0.3413282570240109,0.0,0.0,-0.003051958381116493,-0.8866857617116719
376.49358067924675,-1.280235400728355e-6,-0.3413282570240109,0.0,0.0,-0.0026548013051171937,-0.8866857617116719
432.8761281083057,-8.64532109299947e-7,-0.3413282570240109,0.0,0.0,-0.002309261060338297,-0.8866857617116719
497.70235643321087,-5.816541913992899e-7,-0.3413282570240109,0.0,0.0,-0.0020086486455465624,-0.8866857617116719
572.236765935022,-3.9009930133794977e-7,-0.3413282570240109,0.0,0.0,-0.0017471365222848645,-0.8866857617116719
657.9332246575682,-2.6092312579172894e-7,-0.3413282570240109,0.0,0.0,-0.0015196489896712184,-0.8866857617116719
756.463327554629,-1.7411975344605285e-7,-0.3413282570240109,0.0,0.0,-0.0013217662587909906,-0.8866857617116719
869.7490026177834,-1.1596502884511937e-7,-0.3413282570240109,0.0,0.0,-0.0011496405237926832,-0.8866857617116719
1000.0,-7.710333813352569e-8,-0.3413282570240109,0.0,0.0,-0.000999922563358846,-0.8866857617116719
