T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.35111917342151316,-9.264145987984953e-17,-4.412181234306287e-17,3.8575851178267927e-16,-4.4121797607037596e-17,-0.5416999594871496,-0.6097503429014113
0.40370172585965547,-1.0803938013299023e-16,-4.412181234306287e-17,5.194012760192173e-16,-4.4121797607037596e-17,-0.5200130633611487,-0.6097503429014113
0.4641588833612779,-1.2470356187602945e-16,-4.412181234306287e-17,6.596342524191921e-16,-4.4121797607037596e-17,-0.4964058895600983,-0.6097503429014113
0.533669923120631,-1.4192156481049245e-16,-4.412181234306287e-17,7.960860713825118e-16,-4.4121797607037596e-17,-0.4717310470918602,-0.6097503429014113
0.6135907273413173,-1.5894206972751928e-16,-4.412181234306287e-17,9.170246795615602e-16,-4.4121797607037596e-17,-0.4467598045857517,-0.6097503429014113
0.7054802310718643,-1.7494822431686646e-16,-4.412181234306287e-17,1.010756984191401e-15,-4.4121797607037596e-17,-0.42209426138897965,-0.6097503429014113
0.8111308307896871,-1.889644698616262e-16,-4.412181234306287e-17,1.067497344150918e-15,-4.4121797607037596e-17,-0.39813114456743937,-0.6097503429014113
0.9326033468832199,-1.997712417518185e-16,-4.412181234306287e-17,1.0813588352825651e-15,-4.4121797607037596e-17,-0.37506726953938796,-0.6097503429014113
1.0722672220103233,-2.0595449328554947e-16,-4.412181234306287e-17,1.0518253512014454e-15,-4.4121797607037596e-17,-0.3529339837140523,-0.6097503429014113
1.2328467394420661,-2.0620004189659358e-16,-4.412181234306287e-17,9.840494712381093e-16,-4.4121797607037596e-17,-0.33164872148050184,-0.6097503429014113
1.4174741629268053,-1.9982337544906444e-16,-4.412181234306287e-17,8.877039106566033e-16,-4.4121797607037596e-17,-0.3110721197324088,-0.6097503429014113
1.6297508346206442,-1.8735497362569176e-16,-4.412181234306287e-17,7.747330050682568e-16,-4.4121797607037596e-17,-0.29105978190438375,-0.6097503429014113
1.8738174228603839,-1.7090916105702905e-16,-4.412181234306287e-17,6.56818988437484e-16,-4.4121797607037596e-17,-0.27150046222300234,-0.6097503429014113
2.154434690031884,-1.541366888303175e-16,-4.412181234306287e-17,5.433855295704603e-16,-4.4121797607037596e-17,-0.2523369504339005,-0.6097503429014113
2.4770763559917106,-1.4171412657202368e-16,-4.412181234306287e-17,4.4058399694802724e-16,-4.4121797607037596e-17,-0.23357054579054565,-0.6097503429014113
2.8480358684358014,-1.38405809172332e-16,-4.412181234306287e-17,3.5134319864821897e-16,-4.4121797607037596e-17,-0.2152531708183924,-0.6097503429014113
3.2745491628777286,-1.4780837426921136e-16,-4.412181234306287e-17,2.7647003596375554e-16,-4.4121797607037596e-17,-0.19747239474332712,-0.6097503429014113
3.7649358067924683,-1.712277738190372e-16,-4.412181234306287e-17,2.1672659530866086e-16,-4.4121797607037596e-17,-0.1803342907740702,-0.6097503429014113
4.328761281083058,-2.0772833946468834e-16,-4.412181234306287e-17,1.7532934127391516e-16,-4.4121797607037596e-17,-0.16394781373241668,-0.6097503429014113
4.977023564332112,-2.5652357115559097e-16,-4.412181234306287e-17,1.595164748994285e-16,-4.4121797607037596e-17,-0.14841278499196314,-0.6097503429014113
5.722367659350217,-3.216664391511825e-16,-4.412181234306287e-17,1.7953206491705315e-16,-4.4121797607037596e-17,-0.13381193081267934,-0.6097503429014113
6.579332246575681,-4.166553190302046e-16,-4.412181234306287e-17,2.4428912533441296e-16,-4.4121797607037596e-17,-0.12020610469926696,-0.6097503429014113
7.564633275546289,-5.649755063975743e-16,-4.412181234306287e-17,3.549380227436449e-16,-4.4121797607037596e-17,-0.107631380116324,-0.6097503429014113
8.697490026177835,-7.939055061504849e-16,-4.412181234306287e-17,4.996149981064499e-16,-4.4121797607037596e-17,-0.0960973918689112,-0.6097503429014113
10.0,-1.1231126195448065e-15,-4.412181234306287e-17,6.532730654622243e-16,-4.4121797607037596e-17,-0.0855874911539905,-0.6097503429014113
11.497569953977356,-1.5536648892338382e-15,-4.412181234306287e-17,7.843683558087315e-16,-4.4121797607037596e-17,-0.07606172456060584,-0.6097503429014113
13.219411484660288,-2.0635910502402143e-15,-4.412181234306287e-17,8.65907610418001e-16,-4.4121797607037596e-17,-0.06746277153697372,-0.6097503429014113
15.199110829529339,-2.6124091966489208e-15,-4.412181234306287e-17,8.851528806280424e-16,-4.4121797607037596e-17,-0.05972352130706915,-0.6097503429014113
17.47528400007684,-3.1520169005181862e-15,-4.412181234306287e-17,8.470484227285275e-16,-4.4121797607037596e-17,-0.05277419789377252,-0.6097503429014113
20.09233002565047,-3.638591090476523e-15,-4.412181234306287e-17,7.705131126671532e-16,-4.4121797607037596e-17,-0.04654738174523265,-0.6097503429014113
23.101297000831593,-4.040919866134906e-15,-4.412181234306287e-17,6.806414806887382e-16,-4.4121797607037596e-17,-0.04098043533846829,-0.6097503429014113
26.560877829466868,-4.343403530832677e-15,-4.412181234306287e-17,6.009749148156662e-16,-4.4121797607037596e-17,-0.03601587470127171,-0.6097503429014113
30.538555088334157,-4.5445762849991836e-15,-4.412181234306287e-17,5.485662170727189e-16,-4.4121797607037596e-17,-0.031600660691383675,-0.6097503429014113
35.11191734215131,-4.653199010229326e-15,-4.412181234306287e-17,5.32396055290322e-16,-4.4121797607037596e-17,-0.027685259916846616,-0.6097503429014113
40.37017258596554,-4.683855506118937e-15,-4.412181234306287e-17,5.54253983594508e-16,-4.4121797607037596e-17,-0.024222952965685607,-0.6097503429014113
46.4158883361278,-4.653247720156114e-15,-4.412181234306287e-17,6.107962449904315e-16,-4.4121797607037596e-17,-0.021169519767268552,-0.6097503429014113
53.3669923120631,-4.577636359018826e-15,-4.412181234306287e-17,6.957604939877548e-16,-4.4121797607037596e-17,-0.0184832270545775,-0.6097503429014113
61.35907273413173,-4.471383375237625e-15,-4.412181234306287e-17,8.017809566816183e-16,-4.4121797607037596e-17,-0.016124975763087412,-0.6097503429014113
70.54802310718642,-4.346336083833811e-15,-4.412181234306287e-17,9.216283850333462e-16,-4.4121797607037596e-17,-0.014058481832572411,-0.6097503429014113
81.11308307896873,-4.211757634130645e-15,-4.412181234306287e-17,1.048919297469856e-15,-4.4121797607037596e-17,-0.0122504098323587,-0.6097503429014113
93.26033468832199,-4.0745596098422875e-15,-4.412181234306287e-17,1.178425855778934e-15,-4.4121797607037596e-17,-0.010670423687588748,-0.6097503429014113
107.22672220103232,-3.939666481685268e-15,-4.412181234306287e-17,1.306125768904168e-15,-4.4121797607037596e-17,-0.0092911503354548,-0.6097503429014113
123.28467394420659,-3.810407761274241e-15,-4.412181234306287e-17,1.4291054030456436e-15,-4.4121797607037596e-17,-0.008088069459119274,-0.6097503429014113
141.74741629268047,-3.688882222550286e-15,-4.412181234306287e-17,1.5453952575995482e-15,-4.4121797607037596e-17,-0.007039349104831616,-0.6097503429014113
162.97508346206433,-3.576269931332211e-15,-4.412181234306287e-17,1.6537871896923554e-15,-4.4121797607037596e-17,-0.006125647196176531,-0.6097503429014113
187.3817422860385,-3.4730860708372407e-15,-4.412181234306287e-17,1.753660820000281e-15,-4.4121797607037596e-17,-0.005329896021446845,-0.6097503429014113
215.44346900318845,-3.3793799877441032e-15,-4.412181234306287e-17,1.8448320611269786e-15,-4.4121797607037596e-17,-0.00463708279739139,-0.6097503429014113
247.70763559917114,-3.294886946950353e-15,-4.412181234306287e-17,1.9274279745304457e-15,-4.4121797607037596e-17,-0.004034035547610226,-0.6097503429014113
284.8035868435802,-3.219141146288783e-15,-4.412181234306287e-17,2.001787380049771e-15,-4.4121797607037596e-17,-0.003509220277019942,-0.6097503429014113
327.45491628777285,-3.151558097196194e-15,-4.412181234306287e-17,2.0683843582932177e-15,-4.4121797607037596e-17,-0.0030525529079569735,-0.6097503429014113
376.49358067924675,-3.0914933937728238e-15,-4.412181234306287e-17,2.127770968914504e-15,-4.4121797607037596e-17,-0.002655227619756728,-0.6097503429014113
432.8761281083057,-3.0382836412194293e-15,-4.412181234306287e-17,2.1805354840962736e-15,-4.4121797607037596e-17,-0.002309561982415609,-0.6097503429014113
497.70235643321087,-2.9912741260011685e-15,-4.412181234306287e-17,2.2272727947543194e-15,-4.4121797607037596e-17,-0.002008858463550478,-0.6097503429014113
572.236765935022,-2.949836779934697e-15,-4.412181234306287e-17,2.268564150182772e-15,-4.4121797607037596e-17,-0.0017472813976018853,-0.6097503429014113
657.9332246575682,-2.913381143269252e-15,-4.412181234306287e-17,2.304963913021654e-15,-4.4121797607037596e-17,-0.001519748240655594,-0.6097503429014113
756.463327554629,-2.8813603581411738e-15,-4.412181234306287e-17,2.3369914890204366e-15,-4.4121797607037596e-17,-0.0013218338201423374,-0.6097503429014113
869.7490026177834,-2.8532737001096115e-15,-4.412181234306287e-17,2.36512700077044e-15,-4.4121797607037596e-17,-0.0011496862726796397,-0.6097503429014113
1000.0,-2.8286667550290625e-15,-4.412181234306287e-17,2.3898096118716275e-15,-4.4121797607037596e-17,-0.0009999534076027272,-0.6097503429014113
