T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.01873817422860384,-0.6723150598309435,-0.6723150598309398,0.0,0.0,-0.7057163749821946,-0.7057163749821961
0.021544346900318832,-0.6723150598309435,-0.6723150598309398,0.0,0.0,-0.7057163749821945,-0.7057163749821961
0.024770763559917114,-0.6723150598309435,-0.6723150598309398,0.0,0.0,-0.7057163749821946,-0.7057163749821961
0.02848035868435802,-0.6723150598309435,-0.6723150598309398,0.0,0.0,-0.7057163749821946,-0.7057163749821961
0.03274549162877728,-0.6723150598309402,-0.6723150598309398,0.0,0.0,-0.7057163749821924,-0.7057163749821961
0.037649358067924674,-0.6723150598306732,-0.6723150598309398,0.0,0.0,-0.7057163749820154,-0.7057163749821961
0.04328761281083059,-0.6723150598185328,-0.6723150598309398,0.0,0.0,-0.7057163749739715,-0.7057163749821961
0.049770235643321115,-0.6723150594849088,-0.6723150598309398,0.0,0.0,-0.705716374752932,-0.7057163749821961
0.05722367659350217,-0.6723150535766765,-0.6723150598309398,0.0,0.0,-0.7057163708384847,-0.7057163749821961
0.0657933224657568,-0.672314982295535,-0.6723150598309398,0.0,0.0,-0.7057163236117885,-0.7057163749821961
0.07564633275546291,-0.6723143673352235,-0.6723150598309398,0.0,0.0,-0.705715916175219,-0.7057163749821961
0.08697490026177834,-0.6723104095921222,-0.6723150598309398,0.0,0.0,-0.7057132940071835,-0.7057163749821961
0.1,-0.6722906927385173,-0.6723150598309398,0.0,0.0,-0.7057002307785138,-0.7057163749821961
0.11497569953977356,-0.6722121583264674,-0.6723150598309398,0.0,0.0,-0.7056481984928147,-0.7057163749821961
0.1321941148466029,-0.6719548964996716,-0.6723150598309398,0.0,0.0,-0.7054777519523244,-0.7057163749821961
0.15199110829529336,-0.6712445895723418,-0.6723150598309398,0.0,0.0,-0.7050071447709543,-0.7057163749821961
0.17475284000076838,-0.669556182553855,-0.6723150598309398,0.0,0.0,-0.7038885102135994,-0.7057163749821961
0.20092330025650468,-0.6660378762107674,-0.6723150598309398,0.0,0.0,-0.701557522774134,-0.7057163749821961
0.23101297000831597,-0.659511631905129,-0.6723150598309398,0.0,0.0,-0.697233817255929,-0.7057163749821961
0.2656087782946686,-0.6485959038376286,-0.6723150598309398,0.0,0.0,-0.6900025613870907,-0.7057163749821961
0.30538555088334157,-0.6319530786936625,-0.6723150598309398,0.0,0.0,-0.6789788968486443,-0.7057163749821961
0.35111917342151316,-0.6086035038571237,-0.6723150598309398,0.0,0.0,-0.6635163654637374,-0.7057163749821961
0.40370172585965547,-0.5782024078278465,-0.6723150598309398,0.0,0.0,-0.6433891158212803,-0.7057163749821961
0.4641588833612779,-0.5411771233545909,-0.6723150598309398,0.0,0.0,-0.6188771326891623,-0.7057163749821961
0.533669923120631,-0.49867586465200864,-0.6723150598309398,0.0,0.0,-0.5907195257794041,-0.7057163749821961
0.6135907273413173,-0.4523563741223823,-0.6723150598309398,0.0,0.0,-0.5599548667261531,-0.7057163749821961
0.7054802310718643,-0.4040982932114154,-0.6723150598309398,0.0,0.0,-0.5277093123414901,-0.7057163749821961
0.8111308307896871,-0.35573116589670295,-0.6723150598309398,0.0,0.0,-0.49500271205378993,-0.7057163749821961
0.9326033468832199,-0.30883845068337923,-0.6723150598309398,0.0,0.0,-0.4626222456817841,-0.7057163749821961
1.0722672220103233,-0.2646544688824092,-0.6723150598309398,0.0,0.0,-0.43107960055735667,-0.7057163749821961
1.2328467394420661,-0.2240394927411225,-0.6723150598309398,0.0,0.0,-0.40063861624481156,-0.7057163749821961
1.4174741629268053,-0.18750586541412212,-0.6723150598309398,0.0,0.0,-0.37138458120486206,-0.7057163749821961
1.6297508346206442,-0.15527017362519813,-0.6723150598309398,0.0,0.0,-0.3433044678431506,-0.7057163749821961
1.8738174228603839,-0.1273143995342715,-0.6723150598309398,0.0,0.0,-0.31635505201264086,-0.7057163749821961
2.154434690031884,-0.10344648584836103,-0.6723150598309398,0.0,0.0,-0.29050733006185775,-0.7057163749821961
2.4770763559917106,-0.08335558993762432,-0.6723150598309398,0.0,0.0,-0.26576605766058337,-0.7057163749821961
2.8480358684358014,-0.06665977299026665,-0.6723150598309398,0.0,0.0,-0.2421698952329564,-0.7057163749821961
3.2745491628777286,-0.05294505941362576,-0.6723150598309398,0.0,0.0,-0.21978013094809162,-0.7057163749821961
3.7649358067924683,-0.04179555279133393,-0.6723150598309398,0.0,0.0,-0.19866533256414726,-0.7057163749821961
4.328761281083058,-0.03281495164232143,-0.6723150598309398,0.0,0.0,-0.17888710056961354,-0.7057163749821961
4.977023564332112,-0.025640380931083305,-0.6723150598309398,0.0,0.0,-0.16048964956368578,-0.7057163749821961
5.722367659350217,-0.019949852772906274,-0.6723150598309398,0.0,0.0,-0.14349398169625344,-0.7057163749821961
6.579332246575681,-0.015464839049098735,-0.6723150598309398,0.0,0.0,-0.12789618325087432,-0.7057163749821961
7.564633275546289,-0.011949397598495781,-0.6723150598309398,0.0,0.0,-0.11366880515065902,-0.7057163749821961
8.697490026177835,-0.009207106617002683,-0.6723150598309398,0.0,0.0,-0.10076418176528762,-0.7057163749821961
10.0,-0.0070768038151407696,-0.6723150598309398,0.0,0.0,-0.08911869391099325,-0.7057163749821961
11.497569953977356,-0.005427859037191608,-0.6723150598309398,0.0,0.0,-0.07865723457248674,-0.7057163749821961
13.219411484660288,-0.004155470146006099,-0.6723150598309398,0.0,0.0,-0.06929739327918694,-0.7057163749821961
15.199110829529339,-0.0031762796459937044,-0.6723150598309398,0.0,0.0,-0.060953090586881586,-0.7057163749821961
17.47528400007684,-0.0024244662781750708,-0.6723150598309398,0.0,0.0,-0.05353755399257509,-0.7057163749821961
20.09233002565047,-0.0018483664537123669,-0.6723150598309398,0.0,0.0,-0.0469656337429018,-0.7057163749821961
23.101297000831593,-0.0014076191534220105,-0.6723150598309398,0.0,0.0,-0.041155517234414685,-0.7057163749821961
26.560877829466868,-0.001070800745907827,-0.6723150598309398,0.0,0.0,-0.0360299182073508,-0.7057163749821961
30.538555088334157,-0.0008135126964009169,-0.6723150598309398,0.0,0.0,-0.031516805613196586,-0.7057163749821961
35.11191734215131,-0.000616882099103611,-0.6723150598309398,0.0,0.0,-0.027549730275579942,-0.7057163749821961
40.37017258596554,-0.0004664125236604747,-0.6723150598309398,0.0,0.0,-0.024067833741013844,-0.7057163749821961
46.4158883361278,-0.00035109122723313974,-0.6723150598309398,0.0,0.0,-0.02101566642340258,-0.7057163749821961
53.3669923120631,-0.00026265287096771846,-0.6723150598309398,0.0,0.0,-0.018342948756425115,-0.7057163749821961
61.35907273413173,-0.0001949362799831343,-0.6723150598309398,0.0,0.0,-0.016004353779082436,-0.7057163749821961
70.54802310718642,-0.0001433250355438915,-0.6723150598309398,0.0,0.0,-0.01395930850922894,-0.7057163749821961
81.11308307896873,-0.00010429491801394973,-0.6723150598309398,0.0,0.0,-0.0121717639336833,-0.7057163749821961
93.26033468832199,-7.50859414426853e-5,-0.6723150598309398,0.0,0.0,-0.010609892402408061,-0.7057163749821961
107.22672220103232,-5.349051291834635e-5,-0.6723150598309398,0.0,0.0,-0.009245711675154367,-0.7057163749821961
123.28467394420659,-3.772745021068621e-5,-0.6723150598309398,0.0,0.0,-0.008054668788600894,-0.7057163749821961
141.74741629268047,-2.6366389283070004e-5,-0.6723150598309398,0.0,0.0,-0.007015225968521666,-0.7057163749821961
162.97508346206433,-1.8275174488761307e-5,-0.6723150598309398,0.0,0.0,-0.006108479950592105,-0.7057163749821961
187.3817422860385,-1.2575021487672956e-5,-0.6723150598309398,0.0,0.0,-0.0053178289328132955,-0.7057163749821961
215.44346900318845,-8.597982839706487e-6,-0.6723150598309398,0.0,0.0,-0.004628687820773969,-0.7057163749821961
247.70763559917114,-5.846537338233237e-6,-0.6723150598309398,0.0,0.0,-0.004028245423191856,-0.7057163749821961
284.8035868435802,-3.9568585145896885e-6,-0.6723150598309398,0.0,0.0,-0.0035052554770242383,-0.7057163749821961
327.45491628777285,-2.667146355390092e-6,-0.6723150598309398,0.0,0.0,-0.00304985436369698,-0.7057163749821961
376.49358067924675,-1.7916100636613855e-6,-0.6723150598309398,0.0,0.0,-0.002653400210523238,-0.7057163749821961
432.8761281083057,-1.1999420893485441e-6,-0.6723150598309398,0.0,0.0,-0.0023083297541872105,-0.7057163749821961
497.70235643321087,-8.016504245386405e-7,-0.6723150598309398,0.0,0.0,-0.0020080305460893344,-0.7057163749821961
572.236765935022,-5.344136811385102e-7,-0.6723150598309398,0.0,0.0,-0.001746726815489097,-0.7057163749821961
657.9332246575682,-3.55609797047494e-7,-0.6723150598309398,0.0,0.0,-0.0015193777053738033,-0.7057163749821961
756.463327554629,-2.3625922442187145e-7,-0.6723150598309398,0.0,0.0,-0.0013215867917509283,-0.7057163749821961
869.7490026177834,-1.567547248090886e-7,-0.6723150598309398,0.0,0.0,-0.0011495218888576408,-0.7057163749821961
1000.0,-1.038849199952869e-7,-0.6723150598309398,0.0,0.0,-0.0009998441919560341,-0.7057163749821961
