T,sx,sx_gs,sy,sy_gs,sz,sz_gs
1.0722672220103233,-0.11459398873892758,-0.20029548861869895,0.0,0.0,-0.6959387522144969,-0.9696455536545845
1.2328467394420661,-0.09825658656276043,-0.20029548861869895,0.0,0.0,-0.6376181335805516,-0.9696455536545845
1.4174741629268053,-0.08274281652534132,-0.20029548861869895,0.0,0.0,-0.5790413950314125,-0.9696455536545845
1.6297508346206442,-0.06855937984443862,-0.20029548861869895,0.0,0.0,-0.5218533720420891,-0.9696455536545845
1.8738174228603839,-0.056004001817682475,-0.20029548861869895,0.0,0.0,-0.46729454235906964,-0.9696455536545845
2.154434690031884,-0.04518792935068635,-0.20029548861869895,0.0,0.0,-0.4162028389344809,-0.9696455536545845
2.4770763559917106,-0.03607948188766383,-0.20029548861869895,0.0,0.0,-0.3690649514331868,-0.9696455536545845
2.8480358684358014,-0.028552263563498152,-0.20029548861869895,0.0,0.0,-0.3260881007484567,-0.9696455536545845
3.2745491628777286,-0.022427760684411706,-0.20029548861869895,0.0,0.0,-0.28727313604245935,-0.9696455536545845
3.7649358067924683,-0.017507862007610904,-0.20029548861869895,0.0,0.0,-0.25247887596166974,-0.9696455536545845
4.328761281083058,-0.013596831646861237,-0.20029548861869895,0.0,0.0,-0.22147393878282556,-0.9696455536545845
4.977023564332112,-0.010514341298304308,-0.20029548861869895,0.0,0.0,-0.19397594848930794,-0.9696455536545845
5.722367659350217,-0.008101854372630592,-0.20029548861869895,0.0,0.0,-0.1696797212964299,-0.9696455536545845
6.579332246575681,-0.0062245540949680545,-0.20029548861869895,0.0,0.0,-0.14827659558191475,-0.9696455536545845
7.564633275546289,-0.0047705755325550886,-0.20029548861869895,0.0,0.0,-0.12946702525999582,-0.9696455536545845
8.697490026177835,-0.0036488067502089654,-0.20029548861869895,0.0,0.0,-0.11296825641716235,-0.9696455536545845
10.0,-0.002786093043971853,-0.20029548861869895,0.0,0.0,-0.09851853723668086,-0.9696455536545845
11.497569953977356,-0.002124350154306686,-0.20029548861869895,0.0,0.0,-0.08587896186851146,-0.9696455536545845
13.219411484660288,-0.0016178642602952787,-0.20029548861869895,0.0,0.0,-0.07483375495812777,-0.9696455536545845
15.199110829529339,-0.0012309088976623112,-0.20029548861869895,0.0,0.0,-0.06518957199572473,-0.9696455536545845
17.47528400007684,-0.000935719646473159,-0.20029548861869895,0.0,0.0,-0.056774215874504486,-0.9696455536545845
20.09233002565047,-0.0007108175290795885,-0.20029548861869895,0.0,0.0,-0.04943504207302912,-0.9696455536545845
23.101297000831593,-0.0005396471669658892,-0.20029548861869895,0.0,0.0,-0.043037233339699776,-0.9696455536545845
26.560877829466868,-0.00040948576839208945,-0.20029548861869895,0.0,0.0,-0.03746206057438556,-0.9696455536545845
30.538555088334157,-0.0003105775255501857,-0.20029548861869895,0.0,0.0,-0.032605202338015005,-0.9696455536545845
35.11191734215131,-0.00023545176411646524,-0.20029548861869895,0.0,0.0,-0.028375165035518957,-0.9696455536545845
40.37017258596554,-0.00017839067342143643,-0.20029548861869895,0.0,0.0,-0.02469182471146697,-0.9696455536545845
46.4158883361278,-0.00013502072613620045,-0.20029548861869895,0.0,0.0,-0.021485097143478737,-0.9696455536545845
53.3669923120631,-0.00010200605068154025,-0.20029548861869895,0.0,0.0,-0.018693735065634876,-0.9696455536545845
61.35907273413173,-7.682022350151549e-5,-0.20029548861869895,0.0,0.0,-0.016264248979006746,-0.9696455536545845
70.54802310718642,-5.757054426011813e-5,-0.20029548861869895,0.0,0.0,-0.014149947775494942,-0.9696455536545845
81.11308307896873,-4.285312575533613e-5,-0.20029548861869895,0.0,0.0,-0.012310093559364299,-0.9696455536545845
93.26033468832199,-3.1628311515930506e-5,-0.20029548861869895,0.0,0.0,-0.010709161016788982,-0.9696455536545845
107.22672220103232,-2.3116701401162865e-5,-0.20029548861869895,0.0,0.0,-0.009316188183077834,-0.9696455536545845
123.28467394420659,-1.671975252321465e-5,-0.20029548861869895,0.0,0.0,-0.008104205056566616,-0.9696455536545845
141.74741629268047,-1.1965685366220922e-5,-0.20029548861869895,0.0,0.0,-0.007049729022814921,-0.9696455536545845
162.97508346206433,-8.476290397839657e-6,-0.20029548861869895,0.0,0.0,-0.006132319328674252,-0.9696455536545845
187.3817422860385,-5.947511284438443e-6,-0.20029548861869895,0.0,0.0,-0.005334185056305785,-0.9696455536545845
215.44346900318845,-4.137220398855521e-6,-0.20029548861869895,0.0,0.0,-0.004639841822533464,-0.9696455536545845
247.70763559917114,-2.8558856628406606e-6,-0.20029548861869895,0.0,0.0,-0.004035812388768989,-0.9696455536545845
284.8035868435802,-1.958139567598769e-6,-0.20029548861869895,0.0,0.0,-0.003510366221115002,-0.9696455536545845
327.45491628777285,-1.3347639881034697e-6,-0.20029548861869895,0.0,0.0,-0.0030532931401312524,-0.9696455536545845
376.49358067924675,-9.052631312434614e-7,-0.20029548861869895,0.0,0.0,-0.0026557065656975243,-0.9696455536545845
432.8761281083057,-6.113165155047843e-7,-0.20029548861869895,0.0,0.0,-0.0023098723755513584,-0.9696455536545845
497.70235643321087,-4.1129162173511933e-7,-0.20029548861869895,0.0,0.0,-0.0020090599365070183,-0.9696455536545845
572.236765935022,-2.7584186008467427e-7,-0.20029548861869895,0.0,0.0,-0.0017474123638098193,-0.9696455536545845
657.9332246575682,-1.8450051041416697e-7,-0.20029548861869895,0.0,0.0,-0.0015198334900133337,-0.9696455536545845
756.463327554629,-1.2312125720497923e-7,-0.20029548861869895,0.0,0.0,-0.0013218893799641362,-0.9696455536545845
869.7490026177834,-8.199965708115258e-8,-0.20029548861869895,0.0,0.0,-0.001149722523408725,-0.9696455536545845
1000.0,-5.452029203527554e-8,-0.20029548861869895,0.0,0.0,-0.0009999770836308097,-0.9696455536545845
