T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.02848035868435802,3.0478118100822986e-32,0.0,0.0,0.0,-0.9999999999999997,-0.9999999999999998
0.03274549162877728,3.047811810276852e-32,0.0,0.0,0.0,-0.9999999999999997,-0.9999999999999998
0.037649358067924674,3.047812364776391e-32,0.0,0.0,0.0,-0.9999999999999997,-0.9999999999999998
0.04328761281083059,3.0483728674313096e-32,0.0,0.0,0.0,-0.9999999999999997,-0.9999999999999998
0.049770235643321115,3.278254242186824e-32,0.0,0.0,0.0,-0.9999999999999997,-0.9999999999999998
0.05722367659350217,4.6269059915007486e-31,0.0,0.0,0.0,-0.9999999999999986,-0.9999999999999998
0.0657933224657568,4.1026505937921125e-29,0.0,0.0,0.0,-0.999999999999874,-0.9999999999999998
0.07564633275546291,2.1489499171175195e-27,0.0,0.0,0.0,-0.9999999999934112,-0.9999999999999998
0.08697490026177834,6.722706862451834e-26,0.0,0.0,0.0,-0.9999999997937622,-0.9999999999999998
0.1,1.3413629582769718e-24,0.0,0.0,0.0,-0.9999999958776926,-0.9999999999999998
0.11497569953977356,1.8065954587807044e-23,0.0,0.0,0.0,-0.9999999442190207,-0.9999999999999998
0.1321941148466029,1.722593462633512e-22,0.0,0.0,0.0,-0.9999994623831144,-0.9999999999999998
0.15199110829529336,1.2090937031899905e-21,0.0,0.0,0.0,-0.9999961426079644,-0.9999999999999998
0.17475284000076838,6.441992978522049e-21,0.0,0.0,0.0,-0.9999785888521449,-0.9999999999999998
0.20092330025650468,2.663763433433061e-20,0.0,0.0,0.0,-0.9999049347900997,-0.9999999999999998
0.23101297000831597,8.651956675245114e-20,0.0,0.0,0.0,-0.9996524316358323,-0.9999999999999998
0.2656087782946686,2.1984183346807345e-19,0.0,0.0,0.0,-0.9989269616726492,-0.9999999999999998
0.30538555088334157,4.191135906016168e-19,0.0,0.0,0.0,-0.997141280630661,-0.9999999999999998
0.35111917342151316,4.93328640018041e-19,0.0,0.0,0.0,-0.9933042217435101,-0.9999999999999998
0.40370172585965547,-1.8463142346995085e-19,0.0,0.0,0.0,-0.9859907131454662,-0.9999999999999998
0.4641588833612779,-2.970490311953083e-18,0.0,0.0,0.0,-0.9734594443576835,-0.9999999999999998
0.533669923120631,-1.0092628206258142e-17,0.0,0.0,0.0,-0.9539389476462274,-0.9999999999999998
0.6135907273413173,-2.440208303570412e-17,0.0,0.0,0.0,-0.9260260895893279,-0.9999999999999998
0.7054802310718643,-4.858843364314405e-17,0.0,0.0,0.0,-0.8890708145509056,-0.9999999999999998
0.8111308307896871,-8.400874670843783e-17,0.0,0.0,0.0,-0.8434030730603084,-0.9999999999999998
0.9326033468832199,-1.2960082120820083e-16,0.0,0.0,0.0,-0.7903138714642811,-0.9999999999999998
1.0722672220103233,-1.8146060225982574e-16,0.0,0.0,0.0,-0.7318053542578702,-0.9999999999999998
1.2328467394420661,-2.3341366375307736e-16,0.0,0.0,0.0,-0.6702136089005448,-0.9999999999999998
1.4174741629268053,-2.7843634277547285e-16,0.0,0.0,0.0,-0.6078347790620011,-0.9999999999999998
1.6297508346206442,-3.1039493212957074e-16,0.0,0.0,0.0,-0.5466497644555701,-0.9999999999999998
1.8738174228603839,-3.2548645754122344e-16,0.0,0.0,0.0,-0.4881813981197415,-0.9999999999999998
2.154434690031884,-3.2295768402211643e-16,0.0,0.0,0.0,-0.4334677444745549,-0.9999999999999998
2.4770763559917106,-3.049822519019214e-16,0.0,0.0,0.0,-0.3831118395472495,-0.9999999999999998
2.8480358684358014,-2.7584235741589484e-16,0.0,0.0,0.0,-0.33736771102845114,-0.9999999999999998
3.2745491628777286,-2.407289010124345e-16,0.0,0.0,0.0,-0.2962333614914374,-0.9999999999999998
3.7649358067924683,-2.0453387719419362e-16,0.0,0.0,0.0,-0.25953408582787346,-0.9999999999999998
4.328761281083058,-1.7096639182760376e-16,0.0,0.0,0.0,-0.22698935048979468,-0.9999999999999998
4.977023564332112,-1.4219106650272372e-16,0.0,0.0,0.0,-0.1982624895306978,-0.9999999999999998
5.722367659350217,-1.189983297820275e-16,0.0,0.0,0.0,-0.1729954049502213,-0.9999999999999998
6.579332246575681,-1.0133526263905251e-16,0.0,0.0,0.0,-0.15083142593954285,-0.9999999999999998
7.564633275546289,-8.892702644643152e-17,0.0,0.0,0.0,-0.13142941649710638,-0.9999999999999998
8.697490026177835,-8.173795024516677e-17,0.0,0.0,0.0,-0.11447172723139715,-0.9999999999999998
10.0,-8.013200909241749e-17,0.0,0.0,0.0,-0.0996679946249564,-0.9999999999999998
11.497569953977356,-8.473185918527637e-17,0.0,0.0,0.0,-0.08675625076437476,-0.9999999999999998
13.219411484660288,-9.608616930735089e-17,0.0,0.0,0.0,-0.07550237022639222,-0.9999999999999998
15.199110829529339,-1.1430572969882465e-16,0.0,0.0,0.0,-0.06569855202886699,-0.9999999999999998
17.47528400007684,-1.3881469292734338e-16,0.0,0.0,0.0,-0.05716129771654621,-0.9999999999999998
20.09233002565047,-1.6829947231676286e-16,0.0,0.0,0.0,-0.04972918142929639,-0.9999999999999998
23.101297000831593,-2.00855010840474e-16,0.0,0.0,0.0,-0.043260595366593324,-0.9999999999999998
26.560877829466868,-2.3426237818626013e-16,0.0,0.0,0.0,-0.03763157915088172,-0.9999999999999998
30.538555088334157,-2.663067526999784e-16,0.0,0.0,0.0,-0.03273379267406695,-0.9999999999999998
35.11191734215131,-2.950594414634646e-16,0.0,0.0,0.0,-0.02847266074962751,-0.9999999999999998
40.37017258596554,-3.1908007978716674e-16,0.0,0.0,0.0,-0.02476569843280302,-0.9999999999999998
46.4158883361278,-3.375231170143348e-16,0.0,0.0,0.0,-0.021541014185748053,-0.9999999999999998
53.3669923120631,-3.5014873352405787e-16,0.0,0.0,0.0,-0.018735981425828663,-0.9999999999999998
61.35907273413173,-3.572488058584936e-16,0.0,0.0,0.0,-0.016296065579063712,-0.9999999999999998
70.54802310718642,-3.5951026900084756e-16,0.0,0.0,0.0,-0.01417379236027011,-0.9999999999999998
81.11308307896873,-3.5784922913608473e-16,0.0,0.0,0.0,-0.012327842826584612,-0.9999999999999998
93.26033468832199,-3.5325208757622486e-16,0.0,0.0,0.0,-0.010722261290088853,-0.9999999999999998
107.22672220103232,-3.466513891956253e-16,0.0,0.0,0.0,-0.00932576310129446,-0.9999999999999998
123.28467394420659,-3.3884853034696247e-16,0.0,0.0,0.0,-0.008111130422603752,-0.9999999999999998
141.74741629268047,-3.3048069373640676e-16,0.0,0.0,0.0,-0.0070546852733238685,-0.9999999999999998
162.97508346206433,-3.2202066159534155e-16,0.0,0.0,0.0,-0.00613583027024911,-0.9999999999999998
187.3817422860385,-3.137960780097697e-16,0.0,0.0,0.0,-0.0053366485680808595,-0.9999999999999998
215.44346900318845,-3.060169451270269e-16,0.0,0.0,0.0,-0.004641555500566608,-0.9999999999999998
247.70763559917114,-2.988038865645821e-16,0.0,0.0,0.0,-0.004036995327631854,-0.9999999999999998
284.8035868435802,-2.9221318127770503e-16,0.0,0.0,0.0,-0.003511177305082047,-0.9999999999999998
327.45491628777285,-2.8625704286291874e-16,0.0,0.0,0.0,-0.0030538460154155844,-0.9999999999999998
376.49358067924675,-2.8091907086233063e-16,0.0,0.0,0.0,-0.002656081536906163,-0.9999999999999998
432.8761281083057,-2.761654921096547e-16,0.0,0.0,0.0,-0.002310125590602563,-0.9999999999999998
497.70235643321087,-2.7195303315352024e-16,0.0,0.0,0.0,-0.002009230298799791,-0.9999999999999998
572.236765935022,-2.68234243319637e-16,0.0,0.0,0.0,-0.0017475266211099405,-0.9999999999999998
657.9332246575682,-2.6496096393084675e-16,0.0,0.0,0.0,-0.0015199099125569049,-0.9999999999999998
756.463327554629,-2.6208649022726725e-16,0.0,0.0,0.0,-0.0013219403784233696,-0.9999999999999998
869.7490026177834,-2.5956683491973875e-16,0.0,0.0,0.0,-0.0011497564887607004,-0.9999999999999998
1000.0,-2.5736138914252747e-16,0.0,0.0,0.0,-0.000999999666666862,-0.9999999999999998
