T,sx,sx_gs,sy,sy_gs,sz,sz_gs
2.154434690031884,-6.222136793414662e-17,0.0,0.0,0.0,-0.433467744474542,-1.0000000000000002
2.4770763559917106,-8.373997487835543e-17,0.0,0.0,0.0,-0.38311183954723965,-1.0000000000000002
2.8480358684358014,-1.0717401263283963e-16,0.0,0.0,0.0,-0.3373677110284442,-1.0000000000000002
3.2745491628777286,-1.3168811140197753e-16,0.0,0.0,0.0,-0.2962333614914326,-1.0000000000000002
3.7649358067924683,-1.5647012696773956e-16,0.0,0.0,0.0,-0.25953408582786963,-1.0000000000000002
4.328761281083058,-1.8079937580434475e-16,0.0,0.0,0.0,-0.22698935048979235,-1.0000000000000002
4.977023564332112,-2.040135162003329e-16,0.0,0.0,0.0,-0.1982624895306968,-1.0000000000000002
5.722367659350217,-2.2539638513129873e-16,0.0,0.0,0.0,-0.1729954049502212,-1.0000000000000002
6.579332246575681,-2.440588984869204e-16,0.0,0.0,0.0,-0.15083142593954235,-1.0000000000000002
7.564633275546289,-2.588895225030964e-16,0.0,0.0,0.0,-0.131429416497106,-1.0000000000000002
8.697490026177835,-2.6862038367962093e-16,0.0,0.0,0.0,-0.11447172723139748,-1.0000000000000002
10.0,-2.720139301841119e-16,0.0,0.0,0.0,-0.0996679946249564,-1.0000000000000002
11.497569953977356,-2.68130139895907e-16,0.0,0.0,0.0,-0.08675625076437415,-1.0000000000000002
13.219411484660288,-2.5658853192623544e-16,0.0,0.0,0.0,-0.07550237022639184,-1.0000000000000002
15.199110829529339,-2.3771766340789456e-16,0.0,0.0,0.0,-0.0656985520288666,-1.0000000000000002
17.47528400007684,-2.1251851945350854e-16,0.0,0.0,0.0,-0.0571612977165461,-1.0000000000000002
20.09233002565047,-1.8245123342913917e-16,0.0,0.0,0.0,-0.0497291814292955,-1.0000000000000002
23.101297000831593,-1.4913599889617462e-16,0.0,0.0,0.0,-0.04326059536659321,-1.0000000000000002
26.560877829466868,-1.1408677304986187e-16,0.0,0.0,0.0,-0.03763157915088089,-1.0000000000000002
30.538555088334157,-7.8561069752758e-17,0.0,0.0,0.0,-0.03273379267406623,-1.0000000000000002
35.11191734215131,-4.35428263462231e-17,0.0,0.0,0.0,-0.028472660749626788,-1.0000000000000002
40.37017258596554,-9.817746550825281e-18,0.0,0.0,0.0,-0.024765698432802186,-1.0000000000000002
46.4158883361278,2.1926423268743775e-17,0.0,0.0,0.0,-0.021541014185747,-1.0000000000000002
53.3669923120631,5.103631742147799e-17,0.0,0.0,0.0,-0.018735981425827608,-1.0000000000000002
61.35907273413173,7.689784662971198e-17,0.0,0.0,0.0,-0.016296065579063546,-1.0000000000000002
70.54802310718642,9.900211973584715e-17,0.0,0.0,0.0,-0.014173792360270554,-1.0000000000000002
81.11308307896873,1.1703390499724943e-16,0.0,0.0,0.0,-0.01232784282658389,-1.0000000000000002
93.26033468832199,1.3093564456153167e-16,0.0,0.0,0.0,-0.010722261290088575,-1.0000000000000002
107.22672220103232,1.4091641595880216e-16,0.0,0.0,0.0,-0.009325763101294737,-1.0000000000000002
123.28467394420659,1.474041660290008e-16,0.0,0.0,0.0,-0.008111130422603474,-1.0000000000000002
141.74741629268047,1.509630050615766e-16,0.0,0.0,0.0,-0.007054685273323036,-1.0000000000000002
162.97508346206433,1.5220471862245453e-16,0.0,0.0,0.0,-0.006135830270249165,-1.0000000000000002
187.3817422860385,1.5171668429408282e-16,0.0,0.0,0.0,-0.005336648568080304,-1.0000000000000002
215.44346900318845,1.5001577951415247e-16,0.0,0.0,0.0,-0.004641555500566497,-1.0000000000000002
247.70763559917114,1.4752732591174822e-16,0.0,0.0,0.0,-0.004036995327632076,-1.0000000000000002
284.8035868435802,1.4458266408630552e-16,0.0,0.0,0.0,-0.0035111773050821027,-1.0000000000000002
327.45491628777285,1.4142790501400824e-16,0.0,0.0,0.0,-0.003053846015415751,-1.0000000000000002
376.49358067924675,1.3823775762339827e-16,0.0,0.0,0.0,-0.0026560815369059965,-1.0000000000000002
432.8761281083057,1.351303823160032e-16,0.0,0.0,0.0,-0.002310125590602785,-1.0000000000000002
497.70235643321087,1.321810376993833e-16,0.0,0.0,0.0,-0.0020092302987997357,-1.0000000000000002
572.236765935022,1.2943356619199399e-16,0.0,0.0,0.0,-0.001747526621109996,-1.0000000000000002
657.9332246575682,1.2690952797342773e-16,0.0,0.0,0.0,-0.0015199099125566828,-1.0000000000000002
756.463327554629,1.2461518025935072e-16,0.0,0.0,0.0,-0.001321940378423092,-1.0000000000000002
869.7490026177834,1.2254665150829757e-16,0.0,0.0,0.0,-0.001149756488760978,-1.0000000000000002
1000.0,1.206936842701012e-16,0.0,0.0,0.0,-0.0009999996666663624,-1.0000000000000002
