T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.40370172585965547,-0.5334191039413085,-0.7317060561253277,0.0,0.0,-0.4984112332344816,-0.5889190194652484
0.4641588833612779,-0.48434243705227964,-0.7317060561253277,0.0,0.0,-0.47605819860893045,-0.5889190194652484
0.533669923120631,-0.4338949218204444,-0.7317060561253277,0.0,0.0,-0.4530897652126355,-0.5889190194652484
0.6135907273413173,-0.3838042168057456,-0.7317060561253277,0.0,0.0,-0.4302402505333481,-0.5889190194652484
0.7054802310718643,-0.33548883281124003,-0.7317060561253277,0.0,0.0,-0.4080408920153959,-0.5889190194652484
0.8111308307896871,-0.2900044601172383,-0.7317060561253277,0.0,0.0,-0.3867828838463582,-0.5889190194652484
0.9326033468832199,-0.2480579746883829,-0.7317060561253277,0.0,0.0,-0.3665286140376951,-0.5889190194652484
1.0722672220103233,-0.2100572344879122,-0.7317060561253277,0.0,0.0,-0.3471599873835181,-0.5889190194652484
1.2328467394420661,-0.1761717302989375,-0.7317060561253277,0.0,0.0,-0.3284488926180406,-0.5889190194652484
1.4174741629268053,-0.1463895585416895,-0.7317060561253277,0.0,0.0,-0.31013320986624315,-0.5889190194652484
1.6297508346206442,-0.120565090453188,-0.7317060561253277,0.0,0.0,-0.2919829182762289,-0.5889190194652484
1.8738174228603839,-0.09845722477517305,-0.7317060561253277,0.0,0.0,-0.27384531535967205,-0.5889190194652484
2.154434690031884,-0.07976033201747959,-0.7317060561253277,0.0,0.0,-0.25566500193270625,-0.5889190194652484
2.4770763559917106,-0.06413001417340813,-0.7317060561253277,0.0,0.0,-0.2374808582582036,-0.5889190194652484
2.8480358684358014,-0.05120488736448538,-0.7317060561253277,0.0,0.0,-0.21940670194638062,-0.5889190194652484
3.2745491628777286,-0.040624691325585424,-0.7317060561253277,0.0,0.0,-0.20160386283891624,-0.5889190194652484
3.7649358067924683,-0.03204457369111012,-0.7317060561253277,0.0,0.0,-0.184252980267626,-0.5889190194652484
4.328761281083058,-0.025145402702952426,-0.7317060561253277,0.0,0.0,-0.1675300319160296,-0.5889190194652484
4.977023564332112,-0.0196402329391028,-0.7317060561253277,0.0,0.0,-0.1515890518141737,-0.5889190194652484
5.722367659350217,-0.015277366915010221,-0.7317060561253277,0.0,0.0,-0.13655191891786989,-0.5889190194652484
6.579332246575681,-0.011840680457769228,-0.7317060561253277,0.0,0.0,-0.12250428144992703,-0.5889190194652484
7.564633275546289,-0.009147964626621043,-0.7317060561253277,0.0,0.0,-0.1094960845150621,-0.5889190194652484
8.697490026177835,-0.007047999521688808,-0.7317060561253277,0.0,0.0,-0.09754509169274811,-0.5889190194652484
10.0,-0.005416960984986542,-0.7317060561253277,0.0,0.0,-0.08664201222257756,-0.5889190194652484
11.497569953977356,-0.004154615853161669,-0.7317060561253277,0.0,0.0,-0.07675618517414756,-0.5889190194652484
13.219411484660288,-0.003180618575280899,-0.7317060561253277,0.0,0.0,-0.06784111612747296,-0.5889190194652484
15.199110829529339,-0.0024311002749793902,-0.7317060561253277,0.0,0.0,-0.05983945269567503,-0.5889190194652484
17.47528400007684,-0.0018556472731221655,-0.7317060561253277,0.0,0.0,-0.052687204505789675,-0.5889190194652484
20.09233002565047,-0.0014146992381844138,-0.7317060561253277,0.0,0.0,-0.04631716371929312,-0.5889190194652484
23.101297000831593,-0.0010773555567649559,-0.7317060561253277,0.0,0.0,-0.040661570826215465,-0.5889190194652484
26.560877829466868,-0.000819560696922712,-0.7317060561253277,0.0,0.0,-0.0356541027214442,-0.5889190194652484
30.538555088334157,-0.0006226383178895628,-0.7317060561253277,0.0,0.0,-0.03123125371416985,-0.5889190194652484
35.11191734215131,-0.00047214244759001154,-0.7317060561253277,0.0,0.0,-0.027333176996229946,-0.5889190194652484
40.37017258596554,-0.00035697735272696734,-0.7317060561253277,0.0,0.0,-0.02390408996301785,-0.5889190194652484
46.4158883361278,-0.0002687139185132933,-0.7317060561253277,0.0,0.0,-0.020892401642271297,-0.5889190194652484
53.3669923120631,-0.00020102596370917889,-0.7317060561253277,0.0,0.0,-0.018250729884310035,-0.5889190194652484
61.35907273413173,-0.00014919784595251832,-0.7317060561253277,0.0,0.0,-0.015935908340148908,-0.5889190194652484
70.54802310718642,-0.0001096962691605233,-0.7317060561253277,0.0,0.0,-0.013908983403728148,-0.5889190194652484
81.11308307896873,-7.982389106277597e-5,-0.7317060561253277,0.0,0.0,-0.012135142613491412,-0.5889190194652484
93.26033468832199,-5.746829911515548e-5,-0.7317060561253277,0.0,0.0,-0.010583526919817177,-0.5889190194652484
107.22672220103232,-4.0939869496702945e-5,-0.7317060561253277,0.0,0.0,-0.00922692895001892,-0.5889190194652484
123.28467394420659,-2.887534172766719e-5,-0.7317060561253277,0.0,0.0,-0.008041421014908234,-0.5889190194652484
141.74741629268047,-2.017996131628966e-5,-0.7317060561253277,0.0,0.0,-0.007005967506637678,-0.5889190194652484
162.97508346206433,-1.3987213260108485e-5,-0.7317060561253277,0.0,0.0,-0.006102062658720153,-0.5889190194652484
187.3817422860385,-9.62450487814675e-6,-0.7317060561253277,0.0,0.0,-0.0053134132225299835,-0.5889190194652484
215.44346900318845,-6.580611214397198e-6,-0.7317060561253277,0.0,0.0,-0.004625668636616731,-0.5889190194652484
247.70763559917114,-4.474745971731953e-6,-0.7317060561253277,0.0,0.0,-0.004026192405637674,-0.5889190194652484
284.8035868435802,-3.0284484047219316e-6,-0.7317060561253277,0.0,0.0,-0.003503866019923696,-0.5889190194652484
327.45491628777285,-2.0413454488830394e-6,-0.7317060561253277,0.0,0.0,-0.0030489177899327147,-0.5889190194652484
376.49358067924675,-1.3712389807125796e-6,-0.7317060561253277,0.0,0.0,-0.0026527710825050566,-0.5889190194652484
432.8761281083057,-9.183959176252116e-7,-0.7317060561253277,0.0,0.0,-0.002307908391457447,-0.5889190194652484
497.70235643321087,-6.13556674661374e-7,-0.7317060561253277,0.0,0.0,-0.0020077490443486945,-0.5889190194652484
572.236765935022,-4.09022526154466e-7,-0.7317060561253277,0.0,0.0,-0.0017465391545885,-0.5889190194652484
657.9332246575682,-2.721719579704243e-7,-0.7317060561253277,0.0,0.0,-0.0015192528319342147,-0.5889190194652484
756.463327554629,-1.8082498440196984e-7,-0.7317060561253277,0.0,0.0,-0.0013215038286012448,-0.5889190194652484
869.7490026177834,-1.1997487482225983e-7,-0.7317060561253277,0.0,0.0,-0.0011494668439465672,-0.5889190194652484
1000.0,-7.951007808870655e-8,-0.7317060561253277,0.0,0.0,-0.000999807712437295,-0.5889190194652484
