T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.001,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0011497569953977356,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0013219411484660286,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0015199110829529332,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.001747528400007683,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.002009233002565048,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0023101297000831605,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0026560877829466868,NaN,-0.36000192592962393,NaN,0.0,NaN,-0.8338493355208441
0.0030538555088334154,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.003511191734215131,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.004037017258596553,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.004641588833612777,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.005336699231206307,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.006135907273413176,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.007054802310718645,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.008111308307896872,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.0093260334688322,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.010722672220103232,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.012328467394420659,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.014174741629268055,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.016297508346206444,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.01873817422860384,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.021544346900318832,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.024770763559917114,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.02848035868435802,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.03274549162877728,-0.3600019259296232,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.037649358067924674,-0.3600019259296231,-0.36000192592962393,0.0,0.0,-0.8338493355208443,-0.8338493355208441
0.04328761281083059,-0.3600019259296078,-0.36000192592962393,0.0,0.0,-0.8338493355208234,-0.8338493355208441
0.049770235643321115,-0.36000192592866176,-0.36000192592962393,0.0,0.0,-0.8338493355195383,-0.8338493355208441
0.05722367659350217,-0.36000192589459357,-0.36000192592962393,0.0,0.0,-0.8338493354732711,-0.8338493355208441
0.0657933224657568,-0.36000192513059753,-0.36000192592962393,0.0,0.0,-0.8338493344357045,-0.8338493355208441
0.07564633275546291,-0.3600019138016226,-0.36000192592962393,0.0,0.0,-0.8338493190500635,-0.8338493355208441
0.08697490026177834,-0.36000179675967914,-0.36000192592962393,0.0,0.0,-0.8338491600978827,-0.8338493355208441
0.1,-0.3600009150088762,-0.36000192592962393,0.0,0.0,-0.8338479626108202,-0.8338493355208441
0.11497569953977356,-0.35999587413401224,-0.36000192592962393,0.0,0.0,-0.8338411167055877,-0.8338493355208441
0.1321941148466029,-0.3599732302754681,-0.36000192592962393,0.0,0.0,-0.8338103645615814,-0.8338493355208441
0.15199110829529336,-0.3598908351231749,-0.36000192592962393,0.0,0.0,-0.8336984654522472,-0.8338493355208441
0.17475284000076838,-0.3596414402449828,-0.36000192592962393,0.0,0.0,-0.8333597675329023,-0.8338493355208441
0.20092330025650468,-0.35899889432096965,-0.36000192592962393,0.0,0.0,-0.8324871389560139,-0.8338493355208441
0.23101297000831597,-0.3575616149080908,-0.36000192592962393,0.0,0.0,-0.8305351912792801,-0.8338493355208441
0.2656087782946686,-0.35472308922215845,-0.36000192592962393,0.0,0.0,-0.8266801543272096,-0.8338493355208441
0.30538555088334157,-0.3497033254163082,-0.36000192592962393,0.0,0.0,-0.8198621865282546,-0.8338493355208441
0.35111917342151316,-0.3416601386673296,-0.36000192592962393,0.0,0.0,-0.8089346670180739,-0.8338493355208441
0.40370172585965547,-0.32986686742656185,-0.36000192592962393,0.0,0.0,-0.7928993965925085,-0.8338493355208441
0.4641588833612779,-0.3139073692002117,-0.36000192592962393,0.0,0.0,-0.7711562424991183,-0.8338493355208441
0.533669923120631,-0.2938203163929367,-0.36000192592962393,0.0,0.0,-0.7436714941862673,-0.8338493355208441
0.6135907273413173,-0.27013772357219135,-0.36000192592962393,0.0,0.0,-0.7109944269679189,-0.8338493355208441
0.7054802310718643,-0.24380377467470055,-0.36000192592962393,0.0,0.0,-0.6741190060573246,-0.8338493355208441
0.8111308307896871,-0.2160066462516681,-0.36000192592962393,0.0,0.0,-0.6342567649034038,-0.8338493355208441
0.9326033468832199,-0.1879822520879998,-0.36000192592962393,0.0,0.0,-0.5926142523896505,-0.8338493355208441
1.0722672220103233,-0.1608449913767389,-0.36000192592962393,0.0,0.0,-0.5502437938167654,-0.8338493355208441
1.2328467394420661,-0.1354769457804369,-0.36000192592962393,0.0,0.0,-0.5079860088589679,-0.8338493355208441
1.4174741629268053,-0.11248099467299,-0.36000192592962393,0.0,0.0,-0.46648139426632484,-0.8338493355208441
1.6297508346206442,-0.09218616517757812,-0.36000192592962393,0.0,0.0,-0.42621335636353513,-0.8338493355208441
1.8738174228603839,-0.07468692853856801,-0.36000192592962393,0.0,0.0,-0.3875521969446653,-0.8338493355208441
2.154434690031884,-0.05989875666981558,-0.36000192592962393,0.0,0.0,-0.3507852982532979,-0.8338493355208441
2.4770763559917106,-0.04761624857867597,-0.36000192592962393,0.0,0.0,-0.3161321338763812,-0.8338493355208441
2.8480358684358014,-0.037565003467507956,-0.36000192592962393,0.0,0.0,-0.28374946843465654,-0.8338493355208441
3.2745491628777286,-0.029442825181240966,-0.36000192592962393,0.0,0.0,-0.2537330783424199,-0.8338493355208441
3.7649358067924683,-0.02294918813907392,-0.36000192592962393,0.0,0.0,-0.22612032585765574,-0.8338493355208441
4.328761281083058,-0.01780402122002074,-0.36000192592962393,0.0,0.0,-0.20089536201627806,-0.8338493355208441
4.977023564332112,-0.01375790874724954,-0.36000192592962393,0.0,0.0,-0.17799686638418288,-0.8338493355208441
5.722367659350217,-0.010596057501472852,-0.36000192592962393,0.0,0.0,-0.15732732344658357,-0.8338493355208441
6.579332246575681,-0.00813815496951702,-0.36000192592962393,0.0,0.0,-0.13876266298398976,-0.8338493355208441
