T,sx,sx_gs,sy,sy_gs,sz,sz_gs
0.23101297000831597,-4.751990958011113e-17,-3.525536327615754e-17,-5.1429933315398825e-17,-3.366831046172073e-17,-0.7341997397297595,-0.7425215833896928
0.2656087782946686,-5.876771894577593e-17,-3.525536327615754e-17,-6.70209413522173e-17,-3.366831046172073e-17,-0.7270832188540877,-0.7425215833896928
0.30538555088334157,-7.598216550912482e-17,-3.525536327615754e-17,-9.097932265596727e-17,-3.366831046172073e-17,-0.7162137849654717,-0.7425215833896928
0.35111917342151316,-1.003151317968675e-16,-3.525536327615754e-17,-1.250817496748121e-16,-3.366831046172073e-17,-0.7009245101091554,-0.7425215833896928
0.40370172585965547,-1.3246844829688204e-16,-3.525536327615754e-17,-1.705683990293091e-16,-3.366831046172073e-17,-0.6809257859255905,-0.7425215833896928
0.4641588833612779,-1.7269874136367195e-16,-3.525536327615754e-17,-2.279643676660047e-16,-3.366831046172073e-17,-0.6563635725544057,-0.7425215833896928
0.533669923120631,-2.2097160664446524e-16,-3.525536327615754e-17,-2.968669942278582e-16,-3.366831046172073e-17,-0.6277605263397822,-0.7425215833896928
0.6135907273413173,-2.7712473844557837e-16,-3.525536327615754e-17,-3.7561367238955837e-16,-3.366831046172073e-17,-0.5958839826933755,-0.7425215833896928
0.7054802310718643,-3.4089534596874484e-16,-3.525536327615754e-17,-4.609438192119394e-16,-3.366831046172073e-17,-0.5616087811127777,-0.7425215833896928
0.8111308307896871,-4.1180406478979457e-16,-3.525536327615754e-17,-5.47949359746318e-16,-3.366831046172073e-17,-0.5258190706330015,-0.7425215833896928
0.9326033468832199,-4.891205973242302e-16,-3.525536327615754e-17,-6.305102825216536e-16,-3.366831046172073e-17,-0.48935205785199726,-0.7425215833896928
1.0722672220103233,-5.723202759533407e-16,-3.525536327615754e-17,-7.020048839688985e-16,-3.366831046172073e-17,-0.45296432844840634,-0.7425215833896928
1.2328467394420661,-6.622756868835279e-16,-3.525536327615754e-17,-7.557117019180771e-16,-3.366831046172073e-17,-0.41730547044912986,-0.7425215833896928
1.4174741629268053,-7.626843794921172e-16,-3.525536327615754e-17,-7.844782850576695e-16,-3.366831046172073e-17,-0.382897570147939,-0.7425215833896928
1.6297508346206442,-8.80313776413959e-16,-3.525536327615754e-17,-7.800312541016918e-16,-3.366831046172073e-17,-0.3501263691793247,-0.7425215833896928
1.8738174228603839,-1.0226284434744697e-15,-3.525536327615754e-17,-7.330876488196636e-16,-3.366831046172073e-17,-0.3192473733589018,-0.7425215833896928
2.154434690031884,-1.1929084588293083e-15,-3.525536327615754e-17,-6.352479459626722e-16,-3.366831046172073e-17,-0.29040384651879725,-0.7425215833896928
2.4770763559917106,-1.3851121263714715e-15,-3.525536327615754e-17,-4.823834597346297e-16,-3.366831046172073e-17,-0.2636494535840154,-0.7425215833896928
2.8480358684358014,-1.5814462527661183e-15,-3.525536327615754e-17,-2.7790299049391823e-16,-3.366831046172073e-17,-0.23896864593572625,-0.7425215833896928
3.2745491628777286,-1.753989918040155e-15,-3.525536327615754e-17,-3.398711877602562e-17,-3.366831046172073e-17,-0.2162917756378095,-0.7425215833896928
3.7649358067924683,-1.8693413960057313e-15,-3.525536327615754e-17,2.3022015058450983e-16,-3.366831046172073e-17,-0.19550661798062313,-0.7425215833896928
4.328761281083058,-1.8943920574378405e-15,-3.525536327615754e-17,4.929611684609604e-16,-3.366831046172073e-17,-0.17647037055449283,-0.7425215833896928
4.977023564332112,-1.802096765211349e-15,-3.525536327615754e-17,7.349707721936201e-16,-3.366831046172073e-17,-0.15902486842396835,-0.7425215833896928
5.722367659350217,-1.5766872826150412e-15,-3.525536327615754e-17,9.432603163561416e-16,-3.366831046172073e-17,-0.143014095063406,-0.7425215833896928
6.579332246575681,-1.2173011423373003e-15,-3.525536327615754e-17,1.1123782091998764e-15,-3.366831046172073e-17,-0.12830000274997166,-0.7425215833896928
7.564633275546289,-7.386060132907859e-16,-3.525536327615754e-17,1.243319078654356e-15,-3.366831046172073e-17,-0.11477226352240727,-0.7425215833896928
8.697490026177835,-1.6782044728387677e-16,-3.525536327615754e-17,1.3411801226016365e-15,-3.366831046172073e-17,-0.102349809504592,-0.7425215833896928
10.0,4.60897438219345e-16,-3.525536327615754e-17,1.412749353541594e-15,-3.366831046172073e-17,-0.09097521336468506,-0.7425215833896928
11.497569953977356,1.1126903111478055e-15,-3.525536327615754e-17,1.4647386609689977e-15,-3.366831046172073e-17,-0.08060521424305189,-0.7425215833896928
13.219411484660288,1.7570076815112472e-15,-3.525536327615754e-17,1.5028303903574719e-15,-3.366831046172073e-17,-0.0712010995574694,-0.7425215833896928
15.199110829529339,2.3704462252428776e-15,-3.525536327615754e-17,1.5313725371618518e-15,-3.366831046172073e-17,-0.06272154062099933,-0.7425215833896928
17.47528400007684,2.937477010523393e-15,-3.525536327615754e-17,1.553459952643184e-15,-3.366831046172073e-17,-0.05511883587697519,-0.7425215833896928
20.09233002565047,3.4496858000500227e-15,-3.525536327615754e-17,1.571180362017457e-15,-3.366831046172073e-17,-0.04833819974525616,-0.7425215833896928
23.101297000831593,3.90426951952566e-15,-3.525536327615754e-17,1.5858874745650725e-15,-3.366831046172073e-17,-0.04231909359232294,-0.7425215833896928
26.560877829466868,4.302372702673652e-15,-3.525536327615754e-17,1.5984358593187977e-15,-3.366831046172073e-17,-0.03699753493386765,-0.7425215833896928
30.538555088334157,4.6476084148991395e-15,-3.525536327615754e-17,1.609358154947524e-15,-3.366831046172073e-17,-0.03230857402619214,-0.7425215833896928
35.11191734215131,4.944905411092966e-15,-3.525536327615754e-17,1.6189880076600617e-15,-3.366831046172073e-17,-0.028188457021239177,-0.7425215833896928
40.37017258596554,5.19969423491228e-15,-3.525536327615754e-17,1.6275403197737998e-15,-3.366831046172073e-17,-0.024576270284573543,-0.7425215833896928
46.4158883361278,5.417381823458838e-15,-3.525536327615754e-17,1.6351611497205124e-15,-3.366831046172073e-17,-0.021415040601947544,-0.7425215833896928
53.3669923120631,5.603044703441493e-15,-3.525536327615754e-17,1.6419574527597214e-15,-3.366831046172073e-17,-0.01865236030511158,-0.7425215833896928
61.35907273413173,5.761274468290971e-15,-3.525536327615754e-17,1.648014099547772e-15,-3.366831046172073e-17,-0.016240641193593808,-0.7425215833896928
70.54802310718642,5.896121993676702e-15,-3.525536327615754e-17,1.6534032042060902e-15,-3.366831046172073e-17,-0.01413710191848383,-0.7425215833896928
81.11308307896873,6.011101127414262e-15,-3.525536327615754e-17,1.6581889882473215e-15,-3.366831046172073e-17,-0.012303578508042645,-0.7425215833896928
93.26033468832199,6.109224988168831e-15,-3.525536327615754e-17,1.6624301632011672e-15,-3.366831046172073e-17,-0.010706227952641534,-0.7425215833896928
107.22672220103232,6.1930575285603306e-15,-3.525536327615754e-17,1.6661810055229402e-15,-3.366831046172073e-17,-0.009315175849234192,-0.7425215833896928
123.28467394420659,6.264769789159053e-15,-3.525536327615754e-17,1.669491792529289e-15,-3.366831046172073e-17,-0.008104143321543189,-0.7425215833896928
141.74741629268047,6.326194821752829e-15,-3.525536327615754e-17,1.6724089640349867e-15,-3.366831046172073e-17,-0.007050076273174832,-0.7425215833896928
162.97508346206433,6.3788781793913666e-15,-3.525536327615754e-17,1.6749751971515098e-15,-3.366831046172073e-17,-0.0061327911617768405,-0.7425215833896928
187.3817422860385,6.424122658842732e-15,-3.525536327615754e-17,1.6772294819898095e-15,-3.366831046172073e-17,-0.0053346452809613365,-0.7425215833896928
215.44346900318845,6.46302702045879e-15,-3.525536327615754e-17,1.6792072322742217e-15,-3.366831046172073e-17,-0.004640235358949418,-0.7425215833896928
247.70763559917114,6.496518972775939e-15,-3.525536327615754e-17,1.6809404376401027e-15,-3.366831046172073e-17,-0.004036125572499716,-0.7425215833896928
284.8035868435802,6.525382978705564e-15,-3.525536327615754e-17,1.68245785194521e-15,-3.366831046172073e-17,-0.0035106043926647623,-0.7425215833896928
327.45491628777285,6.550283537354797e-15,-3.525536327615754e-17,1.6837852073973737e-15,-3.366831046172073e-17,-0.0030534686976909087,-0.7425215833896928
376.49358067924675,6.5717845966671215e-15,-3.525536327615754e-17,1.6849454437593383e-15,-3.366831046172073e-17,-0.0026558330721725976,-0.7425215833896928
432.8761281083057,6.590365704080082e-15,-3.525536327615754e-17,1.6859589431528274e-15,-3.366831046172073e-17,-0.0023099619956266637,-0.7425215833896928
497.70235643321087,6.606435433097842e-15,-3.525536327615754e-17,1.6868437628829893e-15,-3.366831046172073e-17,-0.002009122595137691,-0.7425215833896928
572.236765935022,6.620342548900858e-15,-3.525536327615754e-17,1.6876158606583351e-15,-3.366831046172073e-17,-0.001747455720050195,-0.7425215833896928
657.9332246575682,6.632385304295116e-15,-3.525536327615754e-17,1.6882893083214377e-15,-3.366831046172073e-17,-0.001519863242085917,-0.7425215833896928
756.463327554629,6.6428191924591e-15,-3.525536327615754e-17,1.688876491643131e-15,-3.366831046172073e-17,-0.001321909659677989,-0.7425215833896928
869.7490026177834,6.6518634265552465e-15,-3.525536327615754e-17,1.6893882948564994e-15,-3.366831046172073e-17,-0.001149736270651458,-0.7425215833896928
1000.0,6.659706368398476e-15,-3.525536327615754e-17,1.6898342694484165e-15,-3.366831046172073e-17,-0.0009999863603845638,-0.7425215833896928
