x,P(x)
-5.036592856092662,3.819519122706298
-5.0042031914232545,3.863588992968301
-4.971813526753849,3.9020190904504206
-4.939423862084443,3.934937842890011
-4.907034197415037,3.9624673836307944
-4.874644532745631,3.9847243215775627
-4.842254868076225,4.001823085086258
-4.809865203406819,4.013881232846589
-4.777475538737411,4.0210259313616135
-4.745085874068005,4.0234006828111255
-4.712696209398599,4.021171364673148
-4.680306544729193,4.014530720431755
-4.647916880059787,4.00370061557521
-4.615527215390381,3.9889316304407925
-4.583137550720975,3.9704998764491823
-4.5507478860515675,3.9487012615410757
-4.518358221382162,3.9238437554273777
-4.485968556712756,3.896238475538658
-4.45357889204335,3.8661905936823855
-4.421189227373944,3.8339911230249792
-4.388799562704538,3.7999105693713147
-4.356409898035132,3.7641952199677458
-4.324020233365724,3.7270665148598394
-4.291630568696318,3.6887235348873886
-4.259240904026912,3.6493481956882787
-4.226851239357506,3.6091123169359216
-4.1944615746881,3.5681854013063474
-4.162071910018694,3.526741763763113
-4.129682245349288,3.4849656403866334
-4.0972925806798814,3.4430530978308775
-4.064902916010475,3.4012099537846603
-4.03251325134107,3.3596454709126298
-4.000123586671663,3.3185622395027905
-3.967733922002258,3.278143333191098
-3.935344257332851,3.238538410555919
-3.9029545926634457,3.1998508454505488
-3.870564927994038,3.1621281166022266
-3.838175263324633,3.125357515768665
-3.8057855986552256,3.089468726647497
-3.7733959339858205,3.0543440141691605
-3.7410062693164137,3.0198357254846444
-3.7086166046470086,2.985789663942822
-3.6762269399776013,2.9520718118122424
-3.6438372753081962,2.918595016049441
-3.6114476106387885,2.8853417737799303
-3.579057945969383,2.8523792850469385
-3.546668281299976,2.8198635459895094
-3.514278616630571,2.7880304255252826
-3.481888951961164,2.7571733066197917
-3.4494992872917587,2.727608799666787
-3.417109622622352,2.6996340025132817
-3.384719957952946,2.6734805008218347
-3.3523302932835386,2.6492714825131136
-3.3199406286141335,2.6269887303621102
-3.2875509639447267,2.6064556909622616
-3.2551612992753216,2.587341250793512
-3.2227716346059143,2.569186380374473
-3.1903819699365092,2.551452684626118
-3.1579923052671015,2.533588503610673
-3.1256026405976964,2.515105017861575
-3.0932129759282905,2.4956523354268794
-3.0608233112588845,2.475084243200203
-3.0284336465894786,2.4535005466635225
-2.996043981920072,2.4312578673836276
-2.963654317250666,2.4089433471228725
-2.9312646525812593,2.387310593387224
-2.898874987911853,2.3671828225324334
-2.866485323242447,2.349333753596693
-2.834095658573041,2.334361522034023
-2.801705993903635,2.322573882129655
-2.7693163292342287,2.313903567517084
-2.7369266645648227,2.3078704765220057
-2.704536999895416,2.3036023160771264
-2.6721473352260094,2.2999178791890134
-2.6397576705566035,2.2954680767894797
-2.6073680058871975,2.2889203792778012
-2.5749783412177916,2.2791638471748454
-2.542588676548385,2.265505873927548
-2.510199011878979,2.247829368515573
-2.4778093472095724,2.2266812080196368
-2.445419682540166,2.2032696415830655
-2.41303001787076,2.1793594782033154
-2.380640353201354,2.1570681727100296
-2.348250688531948,2.138581537735557
-2.3158610238625417,2.125822522809808
-2.2834713591931357,2.120117941276652
-2.251081694523729,2.121914024542371
-2.218692029854323,2.1305906408993542
-2.186302365184918,2.144415215983699
-2.153912700515511,2.1606612195802932
-2.121523035846106,2.1758941027549232
-2.0891333711766986,2.18640242459859
-2.0567437065072935,2.1887270485066814
-2.024354041837886,2.180220535276768
-1.9919643771684807,2.1595558665886285
-1.9595747124990734,2.1271013017800797
-1.9271850478296684,2.085088128000648
-1.8947953831602615,2.037520257715509
-1.862405718490856,1.989807146115531
-1.8300160538214492,1.9481406498699518
-1.7976263891520432,1.9186771106296348
-1.7652367244826364,1.9066221981050744
-1.7328470598132308,1.915341965097645
-1.700457395143824,1.9456341218783313
-1.668067730474419,1.9952854502821227
-1.6356780658050116,2.059013698782611
-1.6032884011356066,2.128847192434916
-1.5708987364661988,2.1949375332551297
-1.5385090717967937,2.246737324313978
-1.5061194071273865,2.274414555677096
-1.4737297424579814,2.2703272957507914
-1.4413400777885745,2.2303548968231306
-1.408950413119169,2.1548811040774867
-1.3765607484497622,2.049252999601067
-1.3441710837803567,1.9235963383582928
-1.3117814191109507,1.7919470535957482
-1.2793917544415443,1.670751248913328
-1.2470020897721383,1.5768798084778208
-1.2146124251027324,1.5253855466280002
-1.182222760433326,1.527287858245726
-1.14983309576392,1.5876918661662713
-1.1174434310945132,1.7045299944033325
-1.0850537664251072,1.8681530034248954
-1.0526641017557008,2.0618999857350064
-1.0202744370862948,2.2636534281672587
-0.9878847724168889,2.4482514791149916
-0.9554951077474825,2.5905029208759416
-0.9231054430780765,2.668449206789738
-0.8907157784086697,2.6664581397311475
-0.8583261137392637,2.5777264864532525
-0.8259364490698573,2.4058185802347825
-0.7935467844004513,2.164971634526222
-0.7611571197310454,1.8790452466644187
-0.728767455061639,1.579164952710072
-0.696377790392233,1.3002856760043593
-0.6639881257228262,1.0770567330612149
-0.6315984610534202,0.9394834550237638
-0.5992087963840138,0.9089338621294241
-0.5668191317146078,0.995021960134878
-0.5344294670452019,1.193811006304877
-0.5020398023757955,1.4876291081202457
-0.4696501377063895,1.84659328701886
-0.4372604730369831,2.2317210561267102
-0.40487080836757805,2.5992988045738157
-0.37248114369817076,2.9060020820448287
-0.3400914790287657,3.114148644003304
-0.30770181435935884,3.1964279671080753
-0.2753121496899533,3.139498135433891
-0.24292248502054647,2.945968660817649
-0.21053282035114051,2.634481166914019
-0.17814315568173367,2.237835014369619
-0.14575349101232815,1.7993518440322027
-0.1133638263429213,1.3678994788043317
-0.08097416167351579,0.9921716280221741
-0.04858449700410894,0.7149216142425093
-0.016194832334703868,0.5678616777949446
0.01619483233470298,0.5678616777949431
0.04858449700410894,0.7149216142425093
0.0809741616735149,0.9921716280221647
0.11336382634292086,1.3678994788043235
0.14575349101232682,1.7993518440321885
0.17814315568173322,2.2378350143696113
0.21053282035113918,2.634481166914003
0.24292248502054603,2.9459686608176443
0.275312149689952,3.1394981354338856
0.3077018143593584,3.196427967108077
0.34009147902876435,3.1141486440033104
0.3724811436981703,2.9060020820448313
0.4048708083675767,2.5992988045738303
0.4372604730369827,2.2317210561267147
0.4696501377063895,1.84659328701886
0.5020398023757955,1.4876291081202457
0.5344294670452019,1.193811006304877
0.5668191317146078,0.995021960134878
0.5992087963840138,0.9089338621294241
0.6315984610534202,0.9394834550237638
0.6639881257228262,1.0770567330612149
0.696377790392233,1.3002856760043593
0.728767455061639,1.579164952710072
0.7611571197310454,1.8790452466644187
0.7935467844004513,2.164971634526222
0.8259364490698573,2.4058185802347825
0.8583261137392637,2.5777264864532525
0.8907157784086697,2.6664581397311475
0.9231054430780765,2.668449206789738
0.9554951077474825,2.5905029208759416
0.9878847724168889,2.4482514791149916
1.0202744370862948,2.2636534281672587
1.0526641017557008,2.0618999857350064
1.0850537664251072,1.8681530034248954
1.1174434310945132,1.7045299944033325
1.14983309576392,1.5876918661662713
1.182222760433326,1.527287858245726
1.2146124251027324,1.5253855466280002
1.2470020897721383,1.5768798084778208
1.2793917544415443,1.670751248913328
1.3117814191109507,1.7919470535957482
1.3441710837803567,1.9235963383582928
1.3765607484497635,2.0492529996010713
1.4089504131191695,2.1548811040774876
1.4413400777885759,2.230354896823133
1.4737297424579818,2.2703272957507914
1.5061194071273878,2.274414555677095
1.5385090717967942,2.2467373243139774
1.5708987364662002,2.1949375332551284
1.603288401135607,2.1288471924349146
1.635678065805013,2.059013698782608
1.6680677304744194,1.9952854502821218
1.7004573951438253,1.9456341218783295
1.7328470598132313,1.9153419650976458
1.7652367244826377,1.9066221981050742
1.7976263891520419,1.9186771106296332
1.8300160538214487,1.9481406498699514
1.8624057184908547,1.9898071461155296
1.894795383160261,2.0375202577155087
1.927185047829667,2.0850881280006464
1.959574712499073,2.1271013017800793
1.991964377168479,2.1595558665886267
2.0243540418378854,2.180220535276768
2.056743706507292,2.1887270485066814
2.089133371176698,2.1864024245985894
2.1215230358461046,2.1758941027549246
2.1539127005155105,2.1606612195802932
2.1863023651849165,2.144415215983699
2.2186920298543225,2.1305906408993542
2.251081694523729,2.121914024542371
2.2834713591931357,2.120117941276652
2.3158610238625417,2.125822522809808
2.348250688531948,2.138581537735557
2.380640353201354,2.1570681727100296
2.41303001787076,2.1793594782033154
2.445419682540166,2.2032696415830655
2.4778093472095724,2.2266812080196368
2.510199011878979,2.247829368515573
2.542588676548385,2.265505873927548
2.5749783412177916,2.2791638471748454
2.6073680058871975,2.2889203792778012
2.6397576705566035,2.2954680767894797
2.6721473352260094,2.2999178791890134
2.704536999895416,2.3036023160771264
2.7369266645648227,2.3078704765220057
2.7693163292342287,2.313903567517084
2.801705993903635,2.322573882129655
2.834095658573041,2.334361522034023
2.866485323242447,2.349333753596693
2.898874987911853,2.3671828225324334
2.9312646525812593,2.387310593387224
2.963654317250666,2.4089433471228725
2.996043981920072,2.4312578673836276
3.0284336465894786,2.4535005466635225
3.0608233112588845,2.475084243200203
3.0932129759282905,2.4956523354268794
3.1256026405976964,2.515105017861575
3.157992305267103,2.533588503610674
3.1903819699365097,2.551452684626118
3.2227716346059156,2.5691863803744743
3.255161299275322,2.5873412507935116
3.287550963944728,2.606455690962262
3.319940628614134,2.6269887303621102
3.35233029328354,2.6492714825131145
3.3847199579529463,2.6734805008218347
3.417109622622353,2.6996340025132826
3.449499287291759,2.727608799666789
3.4818889519611655,2.7571733066197934
3.5142786166305715,2.7880304255252826
3.5466682812999775,2.8198635459895116
3.5790579459693834,2.85237928504694
3.611447610638788,2.8853417737799294
3.643837275308195,2.9185950160494394
3.676226939977601,2.9520718118122415
3.7086166046470073,2.9857896639428203
3.7410062693164132,3.0198357254846435
3.773395933985819,3.0543440141691596
3.805785598655225,3.089468726647496
3.8381752633246315,3.125357515768662
3.8705649279940375,3.1621281166022266
3.9029545926634444,3.199850845450547
3.9353442573328508,3.238538410555917
3.9677339220022567,3.2781433331910965
4.000123586671663,3.3185622395027905
4.032513251341069,3.3596454709126267
4.064902916010475,3.4012099537846603
4.097292580679881,3.4430530978308753
4.129682245349288,3.4849656403866334
4.162071910018694,3.526741763763113
4.1944615746881,3.5681854013063474
4.226851239357506,3.6091123169359216
4.259240904026912,3.6493481956882787
4.291630568696318,3.6887235348873886
4.324020233365724,3.7270665148598394
4.356409898035132,3.7641952199677458
4.388799562704538,3.7999105693713147
4.421189227373944,3.8339911230249792
4.45357889204335,3.8661905936823855
4.485968556712756,3.896238475538658
4.518358221382162,3.9238437554273777
4.5507478860515675,3.9487012615410757
4.583137550720975,3.9704998764491823
4.615527215390381,3.9889316304407925
4.647916880059787,4.00370061557521
4.680306544729193,4.014530720431755
4.712696209398599,4.021171364673148
4.745085874068005,4.0234006828111255
4.777475538737411,4.0210259313616135
4.809865203406819,4.013881232846589
4.842254868076225,4.001823085086258
4.874644532745631,3.9847243215775627
4.907034197415037,3.9624673836307944
4.939423862084443,3.934937842890011
4.971813526753849,3.9020190904504206
5.0042031914232545,3.863588992968301
5.036592856092662,3.819519122706298
5.068982520762068,3.769676919625044
5.101372185431474,3.7139308654356675
5.13376185010088,3.652158468924414
5.166151514770286,3.5842566041360446
5.198541179439692,3.510153529587135
5.230930844109098,3.429821763554367
5.263320508778506,3.343290907254261
5.295710173447912,3.250659497386848
5.328099838117318,3.1521050287937578
5.360489502786724,3.047891408245276
5.392879167456128,2.9383732688546145
5.425268832125534,2.8239967758790883
5.45765849679494,2.705296772097132
5.4900481614643475,2.5828903281993325
5.5224378261337534,2.4574669658533828
5.554827490803159,2.3297759959135558
5.587217155472565,2.200611552384097
5.619606820141971,2.0707959983976045
5.651996484811377,1.941162431292024
5.684386149480783,1.812537020748624
5.716775814150191,1.6857218805507905
5.749165478819597,1.5614791066851479
5.781555143489003,1.440516519587845
5.813944808158409,1.3234755345205402
5.846334472827815,1.2109214596983147
5.878724137497221,1.103336394852106
5.911113802166627,1.0011147805087892
5.9435034668360345,0.9045615363504635
5.97589313150544,0.813892630125276
6.008282796174846,0.7292378398164618
6.040672460844252,0.6506454127893601
6.073062125513658,0.578088286763215
6.105451790183064,0.5114715178929793
6.13784145485247,0.4506405592789309
6.170231119521878,0.3953900464597049
6.202620784191284,0.34547277207281246
6.23501044886069,0.30060856687103127
6.267400113530096,0.260492845652026
6.299789778199502,0.2248046215470981
6.332179442868908,0.19321383797273242
6.364569107538314,0.1653879122039927
6.3969587722077215,0.14099742623872671
6.429348436877127,0.11972093808596906
6.461738101546533,0.1012489189605241
6.494127766215939,0.08528684862421658
6.526517430885345,0.07155752215337742
6.558907095554751,0.059802636889490356
6.591296760224157,0.04978373862621129
6.623686424893565,0.041282611742969585
6.656076089562971,0.03410119965721811
6.688465754232377,0.02806114032879828
6.720855418901783,0.023002997312457387
6.753245083571189,0.01878526069157476
6.785634748240595,0.015283184756879464
6.818024412910001,0.012387521065633464
6.8504140775794085,0.0100031969945951
6.882803742248814,0.008047981463337229
6.91519340691822,0.006451171447877871
6.947583071587626,0.005152325443389628
6.979972736257032,0.004100063312916143
7.012362400926438,0.0032509460586721117
7.044752065595844,0.0025684440043943707
7.077141730265252,0.002021997671156983
7.109531394934658,0.001586172223906054
7.141921059604064,0.0012399036985958408
7.17431072427347,0.0009658332130952637
7.206700388942874,0.0007497239344785231
7.23909005361228,0.0005799546344184556
7.271479718281686,0.00044708312879835753
7.303869382951094,0.0003434726881281786
7.3362590476205,0.0002629745498413372
7.368648712289906,0.00020065989835390643
7.4010383769593115,0.000152595049043199
7.4334280416287175,0.00011565403203862158
7.4658177062981235,8.736328333702269e-5
7.498207370967529,6.577368443980625e-5
7.530597035636937,4.935572456646872e-5
7.562986700306343,3.691407464621824e-5
7.595376364975749,2.75183479239231e-5
7.627766029645155,2.0447270520360283e-5
7.660155694314561,1.5143892392962812e-5
7.692545358983967,1.1179833190788111e-5
7.724935023653373,8.226878779968362e-6
7.757324688322781,6.0345244308173905e-6
7.789714352992187,4.412302450335395e-6
7.822104017661593,3.215938640948596e-6
7.8544936823309985,2.3365568902674755e-6
7.8868833470004045,1.6922980487707513e-6
7.919273011669811,1.221841555818202e-6
7.951662676339217,8.794193658964085e-7
7.984052341008624,6.309946875116409e-7
8.01644200567803,4.513456635096237e-7
8.048831670347436,3.2184887125335366e-7
8.081221335016842,2.2880157363582113e-7
