x,P(x)
-7.777999526034374,0.00014301147279935006
-7.736736929079284,0.00018083148914448428
-7.695474332124196,0.00022727453496366055
-7.654211735169105,0.00028393310021188766
-7.612949138214014,0.00035260487713944757
-7.5716865412589245,0.0004353013176553207
-7.530423944303835,0.0005342535948532105
-7.4891613473487455,0.0006519158192640996
-7.447898750393656,0.0007909655613640321
-7.4066361534385665,0.0009543019635552879
-7.365373556483477,0.0011450419693021527
-7.3241109595283875,0.0013665154303717348
-7.282848362573298,0.0016222600466658736
-7.2415857656182085,0.0019160172163176193
-7.200323168663119,0.0022517298973699427
-7.15906057170803,0.002633543482939863
-7.11779797475294,0.003065810456071939
-7.076535377797852,0.0035530992198947934
-7.035272780842761,0.004100207012556042
-6.994010183887673,0.004712176253515075
-6.952747586932582,0.005394313085330199
-6.911484989977494,0.006152206344615962
-6.870222393022403,0.006991744795982386
-6.828959796067315,0.007919130269113337
-6.787697199112224,0.008940884412474896
-6.746434602157136,0.010063847151199689
-6.705172005202045,0.011295165607748068
-6.663909408246957,0.012642273164145715
-6.622646811291866,0.014112859421306358
-6.5813842143367784,0.015714832913217888
-6.540121617381689,0.01745627940670221
-6.4988590204265995,0.019345419303175806
-6.45759642347151,0.02139056792204588
-6.4163338265164205,0.02360010219941392
-6.375071229561331,0.02598243656480674
-6.3338086326062415,0.028546009530955905
-6.292546035651152,0.031299280999810566
-6.2512834386960625,0.03425073867383884
-6.210020841740973,0.037408910526059526
-6.168758244785883,0.040782379282699184
-6.127495647830793,0.0443797945154627
-6.086233050875702,0.048209878336950875
-6.044970453920612,0.052281421825574464
-6.003707856965524,0.05660327101897087
-5.962445260010434,0.0611843033268153
-5.921182663055345,0.06603339716258087
-5.879920066100255,0.07115939909901081
-5.838657469145166,0.07657109359141447
-5.797394872190075,0.08227718009367166
-5.756132275234986,0.08828626120326603
-5.7148696782798964,0.0946068435034267
-5.673607081324809,0.10124735038911703
-5.632344484369719,0.10821614384760758
-5.59108188741463,0.11552155040741538
-5.54981929045954,0.12317188567157682
-5.508556693504449,0.13117547222167947
-5.4672940965493595,0.13954064717499007
-5.42603149959427,0.14827575799688383
-5.3847689026391805,0.15738914780915564
-5.343506305684091,0.1668891337907025
-5.3022437087290015,0.17678398378367338
-5.260981111773912,0.18708189652168494
-5.2197185148188225,0.19779098989818955
-5.178455917863733,0.2089192996244327
-5.137193320908645,0.2204747879954709
-5.095930723953555,0.232465359953053
-5.054668126998466,0.2448988818572131
-5.013405530043375,0.25778319781921477
-4.972142933088287,0.2711261392536226
-4.930880336133196,0.2849355252547645
-4.889617739178108,0.2992191539528016
-4.848355142223017,0.3139847874440311
-4.807092545267929,0.32924013453268636
-4.765829948312838,0.3449928359104031
-4.72456735135775,0.36125045544689005
-4.683304754402659,0.37802047928839255
-4.642042157447571,0.39531032209084926
-4.60077956049248,0.4131273377075061
-4.559516963537392,0.4314788306443979
-4.518254366582301,0.45037206490254866
-4.476991769627213,0.4698142683129959
-4.435729172672122,0.48981263260190133
-4.394466575717034,0.5103743114241535
-4.353203978761943,0.5315064197325454
-4.311941381806855,0.5532160376642683
-4.270678784851763,0.5755102206675048
-4.229416187896676,0.5983960153950316
-4.188153590941584,0.6218804788241102
-4.146890993986497,0.6459706970067611
-4.105628397031405,0.6706738003707082
-4.064365800076318,0.695996974555327
-4.023103203121226,0.7219474687172639
-3.981840606166138,0.7485326059623033
-3.9405780092110487,0.7757598018773185
-3.8993154122559592,0.8036365962745914
-3.8580528153008697,0.8321707002218236
-3.8167902183457803,0.8613700561049034
-3.7755276213906908,0.8912429044165969
-3.7342650244356013,0.9217978488897686
-3.6930024274805113,0.9530439126936713
-3.651739830525422,0.9849905828109475
-3.6104772335703323,1.0176478462441763
-3.569214636615243,1.0510262281607243
-3.5279520396601534,1.0851368459396122
-3.486689442705064,1.119991492416815
-3.4454268457499744,1.1556027559861752
-3.404164248794885,1.1919841760252354
-3.3629016518397954,1.2291504224038272
-3.321639054884706,1.2671174812816612
-3.2803764579296164,1.305902829004137
-3.239113860974527,1.345525582688399
-3.1978512640194374,1.3860066284131274
-3.156588667064348,1.4273687417254315
-3.115326070109258,1.469636725213428
-3.0740634731541685,1.5128375896183117
-3.032800876199079,1.557000796402516
-2.9915382792439895,1.602158562578904
-2.9502756822889,1.6483462081952123
-2.9090130853338105,1.6956025103543477
-2.867750488378721,1.7439700216055258
-2.826487891423631,1.7934953182482178
-2.7852252944685434,1.8442291638359105
-2.743962697513452,1.8962265982759117
-2.7027001005583644,1.9495469837601964
-2.661437503603273,2.0042540461462655
-2.6201749066481854,2.060415939236481
-2.578912309693094,2.1181053311127527
-2.5376497127380064,2.177399474385114
-2.496387115782915,2.2383801882621306
-2.4551245188278266,2.301133662010613
-2.413861921872736,2.3657499941574067
-2.372599324917647,2.4323224093002933
-2.3313367279625568,2.500946136050285
-2.2900741310074686,2.571716971531563
-2.248811534052378,2.6447295858850466
-2.2075489370972896,2.720075625216174
-2.1662863401421992,2.79784165247801
-2.1250237431871106,2.8781069300147095
-2.0837611462320194,2.960941006606333
-2.0424985492769308,3.0464010370492964
-2.0012359523218404,3.1345287402126445
-1.9599733553667518,3.2253468934302454
-1.9187107584116614,3.318855266134499
-1.8774481614565728,3.415025916054501
-1.8361855645014824,3.5137978163429957
-1.7949229675463938,3.615070866347059
-1.7536603705913034,3.718699473510875
-1.7123977736362157,3.8244860721245986
-1.6711351766811262,3.9321751276727546
-1.6298725797260367,4.041448289630648
-1.5886099827709472,4.1519213067355984
-1.5473473858158577,4.263143028460891
-1.5060847888607682,4.374596270586005
-1.4648221919056787,4.485699616784102
-1.4235595949505893,4.595808583798007
-1.3822969979954998,4.704214310235568
-1.3410344010404103,4.810138355197367
-1.299771804085319,4.9127234941735
-1.2585092071302295,5.011022476968879
-1.21724661017514,5.103989091733474
-1.1759840132200505,5.190477725764362
-1.134721416264961,5.269257895632954
-1.0934588193098715,5.339048015809015
-1.052196222354782,5.398567571295289
-1.0109336253996926,5.4465993134017925
-0.9696710284446031,5.48204463729226
-0.9284084314895136,5.503948426576063
-0.8871458345344241,5.511467375865191
-0.8458832375793346,5.503760859801306
-0.8046206406242451,5.479797298790918
-0.7633580436691556,5.438091050209189
-0.7220954467140661,5.376411884247316
-0.6808328497589766,5.291535362395195
-0.6395702528038871,5.179120621560087
-0.5983076558487976,5.033804881861418
-0.5570450588937081,4.849586125040066
-0.5157824619386195,4.620525388504951
-0.47451986498352916,4.341741680837045
-0.43325726802844056,4.010604653210371
-0.3919946710733502,3.6279660066934976
-0.35073207411826157,3.199225040144494
-0.3094694771631712,2.7350100612167005
-0.2682068802080826,2.251283980728479
-0.2269442832529922,1.7687500937691751
-0.1856816862979036,1.311534867088339
-0.14441908934281233,0.9052425508091361
-0.10315649238772462,0.5745903702170947
-0.06189389543263335,0.3409205688916679
-0.020631298477545634,0.21992794729525067
0.02063129847754297,0.2199279472952467
0.06189389543263246,0.34092056889166394
0.10315649238772195,0.5745903702170769
0.14441908934281145,0.9052425508091276
0.18568168629790271,1.3115348670883293
0.2269442832529922,1.7687500937691751
0.2682068802080817,2.2512839807284686
0.3094694771631712,2.7350100612167005
0.3507320741182607,3.199225040144485
0.3919946710733502,3.6279660066934976
0.43325726802843967,4.010604653210363
0.47451986498352916,4.341741680837045
0.5157824619386187,4.620525388504944
0.5570450588937081,4.849586125040066
0.5983076558487976,5.033804881861418
0.6395702528038871,5.179120621560087
0.6808328497589766,5.291535362395195
0.7220954467140661,5.376411884247316
0.7633580436691556,5.438091050209189
0.8046206406242451,5.479797298790918
0.8458832375793346,5.503760859801306
0.8871458345344241,5.511467375865191
0.9284084314895136,5.503948426576063
0.9696710284446031,5.48204463729226
1.0109336253996926,5.4465993134017925
1.052196222354782,5.398567571295289
1.0934588193098715,5.339048015809015
1.134721416264961,5.269257895632954
1.1759840132200505,5.190477725764362
1.21724661017514,5.103989091733474
1.2585092071302295,5.011022476968879
1.299771804085319,4.9127234941735
1.3410344010404103,4.810138355197367
1.3822969979954998,4.704214310235568
1.4235595949505893,4.595808583798007
1.4648221919056787,4.485699616784102
1.5060847888607682,4.374596270586005
1.5473473858158577,4.263143028460891
1.5886099827709472,4.1519213067355984
1.6298725797260367,4.041448289630648
1.6711351766811262,3.9321751276727546
1.7123977736362157,3.8244860721245986
1.7536603705913052,3.7186994735108705
1.7949229675463947,3.615070866347058
1.8361855645014842,3.513797816342993
1.8774481614565737,3.4150259160545
1.9187107584116632,3.3188552661344946
1.9599733553667527,3.225346893430244
2.001235952321842,3.134528740212642
2.0424985492769316,3.046401037049294
2.083761146232021,2.9609410066063284
2.1250237431871106,2.8781069300147095
2.1662863401422,2.797841652478009
2.2075489370972896,2.720075625216174
2.248811534052379,2.6447295858850444
2.290074131007467,2.5717169715315658
2.3313367279625563,2.500946136050287
2.372599324917646,2.432322409300294
2.4138619218727353,2.365749994157409
2.455124518827825,2.3011336620106158
2.4963871157829143,2.238380188262132
2.5376497127380038,2.1773994743851173
2.5789123096930937,2.1181053311127536
2.620174906648183,2.060415939236484
2.6614375036032727,2.0042540461462663
2.702700100558362,1.9495469837601993
2.7439626975134517,1.896226598275912
2.785225294468541,1.8442291638359136
2.8264878914236307,1.7934953182482183
2.867750488378721,1.7439700216055258
2.9090130853338105,1.6956025103543477
2.9502756822889,1.6483462081952123
2.9915382792439895,1.602158562578904
3.032800876199079,1.557000796402516
3.0740634731541685,1.5128375896183117
3.115326070109258,1.469636725213428
3.156588667064348,1.4273687417254315
3.1978512640194374,1.3860066284131274
3.239113860974527,1.345525582688399
3.2803764579296164,1.305902829004137
3.321639054884706,1.2671174812816612
3.3629016518397954,1.2291504224038272
3.404164248794885,1.1919841760252354
3.4454268457499744,1.1556027559861752
3.486689442705064,1.119991492416815
3.5279520396601534,1.0851368459396122
3.569214636615243,1.0510262281607243
3.6104772335703323,1.0176478462441763
3.651739830525422,0.9849905828109475
3.6930024274805113,0.9530439126936713
3.7342650244356013,0.9217978488897686
3.7755276213906908,0.8912429044165969
3.8167902183457803,0.8613700561049034
3.8580528153008697,0.8321707002218236
3.8993154122559592,0.8036365962745914
3.9405780092110487,0.7757598018773185
3.981840606166138,0.7485326059623033
4.023103203121229,0.721947468717262
4.0643658000763185,0.6959969745553266
4.105628397031408,0.6706738003707066
4.1468909939864975,0.6459706970067605
4.188153590941587,0.6218804788241085
4.2294161878966765,0.5983960153950308
4.270678784851766,0.5755102206675036
4.3119413818068555,0.553216037664268
4.353203978761945,0.5315064197325443
4.3944665757170345,0.5103743114241532
4.435729172672124,0.48981263260190044
4.4769917696272135,0.4698142683129957
4.518254366582303,0.45037206490254794
4.559516963537392,0.4314788306443979
4.60077956049248,0.4131273377075061
4.64204215744757,0.39531032209085004
4.683304754402659,0.37802047928839255
4.724567351357749,0.36125045544689066
4.765829948312838,0.3449928359104031
4.807092545267928,0.3292401345326871
4.848355142223017,0.3139847874440311
4.889617739178107,0.2992191539528023
4.930880336133196,0.2849355252547645
4.972142933088286,0.27112613925362317
5.013405530043375,0.25778319781921477
5.054668126998465,0.24489888185721365
5.095930723953554,0.2324653599530534
5.137193320908644,0.22047478799547118
5.178455917863733,0.2089192996244327
5.2197185148188225,0.19779098989818955
5.260981111773912,0.18708189652168494
5.3022437087290015,0.17678398378367338
5.343506305684091,0.1668891337907025
5.3847689026391805,0.15738914780915564
5.42603149959427,0.14827575799688383
5.4672940965493595,0.13954064717499007
5.508556693504449,0.13117547222167947
5.54981929045954,0.12317188567157682
5.59108188741463,0.11552155040741538
5.632344484369719,0.10821614384760758
5.673607081324809,0.10124735038911703
5.7148696782798964,0.0946068435034267
5.756132275234986,0.08828626120326603
5.797394872190075,0.08227718009367166
5.838657469145166,0.07657109359141447
5.879920066100255,0.07115939909901081
5.921182663055345,0.06603339716258087
5.962445260010434,0.0611843033268153
6.003707856965524,0.05660327101897087
6.044970453920613,0.052281421825574464
6.086233050875703,0.048209878336950764
6.127495647830794,0.0443797945154627
6.1687582447858835,0.040782379282699184
6.210020841740973,0.037408910526059526
6.2512834386960625,0.03425073867383884
6.292546035651152,0.031299280999810566
6.3338086326062415,0.028546009530955905
6.375071229561331,0.02598243656480674
6.4163338265164205,0.02360010219941392
6.45759642347151,0.02139056792204588
6.4988590204265995,0.019345419303175806
6.540121617381689,0.01745627940670221
6.581384214336779,0.015714832913217822
6.622646811291869,0.014112859421306261
6.663909408246958,0.012642273164145663
6.705172005202048,0.011295165607747983
6.746434602157137,0.010063847151199644
6.787697199112227,0.008940884412474828
6.828959796067316,0.007919130269113337
6.870222393022402,0.006991744795982386
6.911484989977492,0.006152206344616011
6.952747586932581,0.005394313085330218
6.994010183887671,0.0047121762535151145
7.03527278084276,0.0041002070125560645
7.07653537779785,0.003553099219894825
7.117797974752939,0.00306581045607195
7.159060571708029,0.002633543482939878
7.200323168663119,0.0022517298973699427
7.2415857656182085,0.0019160172163176193
7.282848362573298,0.0016222600466658736
7.3241109595283875,0.0013665154303717348
7.365373556483477,0.0011450419693021527
7.4066361534385665,0.0009543019635552879
7.447898750393656,0.0007909655613640321
7.4891613473487455,0.0006519158192640996
7.530423944303835,0.0005342535948532105
7.5716865412589245,0.0004353013176553207
7.612949138214014,0.00035260487713944757
7.654211735169105,0.00028393310021188766
7.695474332124195,0.00022727453496366226
7.736736929079284,0.00018083148914448428
7.777999526034374,0.00014301147279935006
7.819262122989463,0.00011241635328617628
7.860524719944553,8.782964221838916e-5
7.901787316899642,6.820239777698993e-5
7.943049913854732,5.26382464467664e-5
7.984312510809821,4.037801246223668e-5
8.025575107764912,3.078439951394284e-5
8.066837704720001,2.332710637535417e-5
8.10810030167509,1.756868440572412e-5
8.14936289863018,1.3151367633269606e-5
8.19062549558527,9.785031172738033e-6
8.231888092540359,7.236365377387601e-6
8.273150689495449,5.319294155028859e-6
8.314413286450538,3.88661773454333e-6
8.355675883405628,2.82282318873993e-6
8.396938480360717,2.037979695089514e-6
8.438201077315806,1.4626187622954712e-6
8.479463674270896,1.0434910403935558e-6
8.520726271225985,7.400892935619114e-7
8.561988868181075,5.218300849470742e-7
8.603251465136164,3.657932546382683e-7
8.644514062091254,2.549271017968865e-7
8.685776659046343,1.7663726269526129e-7
8.727039256001433,1.2168778427974953e-7
8.768301852956522,8.335321575640059e-8
8.809564449911612,5.677025455776493e-8
8.850827046866701,3.8446322032339e-8
8.892089643821791,2.589026889827084e-8
8.93335224077688,1.7337177416409882e-8
8.97461483773197,1.1544961361902109e-8
9.01587743468706,7.645236499313405e-9
9.057140031642149,5.034840306174012e-9
9.098402628597238,3.2975294012574424e-9
9.139665225552328,2.147887793149789e-9
9.180927822507417,1.3914449863755969e-9
9.222190419462507,8.96527228870207e-10
9.263453016417596,5.745333313739764e-10
9.304715613372686,3.6621188023354744e-10
9.345978210327775,2.3218068108752152e-10
9.387240807282865,1.4642223163663798e-10
9.428503404237954,9.185143108321374e-11
9.469766001193044,5.731566158395699e-11
9.511028598148133,3.557783511206526e-11
9.552291195103223,2.196922498426759e-11
9.593553792058312,1.3495500184362566e-11
9.634816389013402,8.247306257438796e-12
9.676078985968491,5.0141098057812184e-12
9.71734158292358,3.0327993164224494e-12
9.75860417987867,1.8250341430770168e-12
9.79986677683376,1.0926599253000988e-12
9.84112937378885,6.508708096149547e-13
9.882391970743939,3.8575293109579733e-13
9.923654567699028,2.2747678647856545e-13
9.964917164654118,1.3347100863079972e-13
10.006179761609207,7.792328605468458e-14
10.047442358564297,4.526748192033342e-14
10.088704955519386,2.6166903744896853e-14
10.129967552474476,1.5051274528535053e-14
10.171230149429565,8.61503481943086e-15
10.212492746384655,4.906946911725795e-15
10.253755343339744,2.781274491445785e-15
10.295017940294834,1.568779819172389e-15
